epoch: 1, train_loss: 0.535468, train acc: 61.00833333333333, test loss: 0.234728, test acc: 85.86
epoch: 85, train_loss: 0.057950, train acc: 97.54166666666667, test loss: 0.088647, test acc: 94.45
epoch: 86, train_loss: 0.057374, train acc: 97.56666666666666, test loss: 0.088799, test acc: 94.64
epoch: 87, train_loss: 0.057099, train acc: 97.525, test loss: 0.089637, test acc: 94.63
epoch: 88, train_loss: 0.057450, train acc: 97.6, test loss: 0.088387, test acc: 94.6
epoch: 89, train_loss: 0.057090, train acc: 97.55833333333334, test loss: 0.087144, test acc: 94.57
epoch: 90, train_loss: 0.056360, train acc: 97.55833333333334, test loss: 0.087661, test acc: 94.75
epoch: 91, train_loss: 0.057365, train acc: 97.575, test loss: 0.087977, test acc: 94.63
epoch: 92, train_loss: 0.056790, train acc: 97.58333333333333, test loss: 0.087069, test acc: 94.78
epoch: 93, train_loss: 0.056367, train acc: 97.66666666666667, test loss: 0.087405, test acc: 94.7
epoch: 94, train_loss: 0.056363, train acc: 97.61666666666666, test loss: 0.087480, test acc: 94.71
epoch: 95, train_loss: 0.055947, train acc: 97.7, test loss: 0.087559, test acc: 94.78
epoch: 96, train_loss: 0.057052, train acc: 97.65833333333333, test loss: 0.088202, test acc: 94.63
epoch: 97, train_loss: 0.056411, train acc: 97.59166666666667, test loss: 0.087260, test acc: 94.92
epoch: 98, train_loss: 0.056287, train acc: 97.675, test loss: 0.088128, test acc: 94.73
epoch: 99, train_loss: 0.056014, train acc: 97.65, test loss: 0.086969, test acc: 94.78
epoch: 100, train_loss: 0.056037, train acc: 97.69166666666666, test loss: 0.087409, test acc: 94.68
epoch: 101, train_loss: 0.052787, train acc: 97.94166666666666, test loss: 0.086372, test acc: 94.83
epoch: 102, train_loss: 0.052367, train acc: 97.95833333333333, test loss: 0.086246, test acc: 94.85
epoch: 103, train_loss: 0.052324, train acc: 97.95833333333333, test loss: 0.086002, test acc: 94.88
epoch: 104, train_loss: 0.052237, train acc: 97.96666666666667, test loss: 0.085890, test acc: 94.85
epoch: 105, train_loss: 0.052247, train acc: 97.98333333333333, test loss: 0.085811, test acc: 94.87
epoch: 106, train_loss: 0.052222, train acc: 98.0, test loss: 0.085926, test acc: 94.86
epoch: 107, train_loss: 0.052224, train acc: 97.95833333333333, test loss: 0.086045, test acc: 94.85
epoch: 108, train_loss: 0.052154, train acc: 98.01666666666667, test loss: 0.085769, test acc: 94.87
epoch: 109, train_loss: 0.052185, train acc: 97.99166666666666, test loss: 0.086031, test acc: 94.82
epoch: 110, train_loss: 0.052177, train acc: 98.00833333333334, test loss: 0.085947, test acc: 94.82
epoch: 111, train_loss: 0.052168, train acc: 98.0, test loss: 0.085985, test acc: 94.83
epoch: 112, train_loss: 0.052219, train acc: 98.00833333333334, test loss: 0.085816, test acc: 94.87
epoch: 113, train_loss: 0.052193, train acc: 97.99166666666666, test loss: 0.085681, test acc: 94.95
epoch: 114, train_loss: 0.052164, train acc: 98.00833333333334, test loss: 0.085970, test acc: 94.86
epoch: 115, train_loss: 0.052252, train acc: 98.01666666666667, test loss: 0.085944, test acc: 94.9
epoch: 116, train_loss: 0.052167, train acc: 98.025, test loss: 0.085853, test acc: 95.01
epoch: 117, train_loss: 0.052224, train acc: 98.01666666666667, test loss: 0.085847, test acc: 94.96
epoch: 118, train_loss: 0.052218, train acc: 98.00833333333334, test loss: 0.085925, test acc: 94.86
epoch: 119, train_loss: 0.052173, train acc: 98.01666666666667, test loss: 0.086019, test acc: 94.9
epoch: 120, train_loss: 0.052213, train acc: 97.99166666666666, test loss: 0.085912, test acc: 94.83
epoch: 121, train_loss: 0.052199, train acc: 98.025, test loss: 0.085758, test acc: 94.9
epoch: 122, train_loss: 0.052198, train acc: 98.03333333333333, test loss: 0.085797, test acc: 94.91
epoch: 123, train_loss: 0.052215, train acc: 98.025, test loss: 0.085830, test acc: 94.88
epoch: 124, train_loss: 0.052187, train acc: 98.03333333333333, test loss: 0.085701, test acc: 94.96
epoch: 125, train_loss: 0.052150, train acc: 98.01666666666667, test loss: 0.085905, test acc: 94.98
epoch: 126, train_loss: 0.052157, train acc: 98.025, test loss: 0.085782, test acc: 94.97
epoch: 127, train_loss: 0.052206, train acc: 98.0, test loss: 0.085867, test acc: 94.89
epoch: 128, train_loss: 0.052210, train acc: 98.025, test loss: 0.085888, test acc: 94.92
epoch: 129, train_loss: 0.052173, train acc: 98.03333333333333, test loss: 0.085823, test acc: 94.92
epoch: 130, train_loss: 0.052179, train acc: 98.01666666666667, test loss: 0.085864, test acc: 94.91
epoch: 131, train_loss: 0.052173, train acc: 97.98333333333333, test loss: 0.085772, test acc: 94.95
epoch: 132, train_loss: 0.052204, train acc: 98.0, test loss: 0.085937, test acc: 94.89
epoch: 133, train_loss: 0.052146, train acc: 98.03333333333333, test loss: 0.085930, test acc: 94.92
epoch: 134, train_loss: 0.052198, train acc: 98.04166666666667, test loss: 0.085711, test acc: 94.97
epoch: 135, train_loss: 0.052144, train acc: 98.01666666666667, test loss: 0.085788, test acc: 94.93
epoch: 136, train_loss: 0.052183, train acc: 98.025, test loss: 0.085813, test acc: 94.96
epoch: 137, train_loss: 0.052152, train acc: 98.03333333333333, test loss: 0.086008, test acc: 94.89
epoch: 138, train_loss: 0.052183, train acc: 98.00833333333334, test loss: 0.085752, test acc: 95.01
epoch: 139, train_loss: 0.052167, train acc: 98.01666666666667, test loss: 0.085808, test acc: 94.99
epoch: 140, train_loss: 0.052142, train acc: 98.00833333333334, test loss: 0.085814, test acc: 95.0
epoch: 141, train_loss: 0.052103, train acc: 98.03333333333333, test loss: 0.085960, test acc: 94.93
epoch: 142, train_loss: 0.052234, train acc: 98.03333333333333, test loss: 0.085718, test acc: 95.0
epoch: 143, train_loss: 0.052148, train acc: 98.025, test loss: 0.085776, test acc: 94.95
epoch: 144, train_loss: 0.052121, train acc: 98.025, test loss: 0.085781, test acc: 94.97
epoch: 145, train_loss: 0.052126, train acc: 98.00833333333334, test loss: 0.085603, test acc: 94.99
epoch: 146, train_loss: 0.052045, train acc: 98.025, test loss: 0.085689, test acc: 94.93
epoch: 147, train_loss: 0.052127, train acc: 98.05, test loss: 0.085858, test acc: 94.92
epoch: 148, train_loss: 0.052095, train acc: 98.025, test loss: 0.085800, test acc: 94.95
epoch: 149, train_loss: 0.052054, train acc: 98.025, test loss: 0.085928, test acc: 94.86
epoch: 150, train_loss: 0.052095, train acc: 98.0, test loss: 0.085918, test acc: 94.93
epoch: 151, train_loss: 0.052107, train acc: 98.04166666666667, test loss: 0.085681, test acc: 94.92
epoch: 152, train_loss: 0.052131, train acc: 98.01666666666667, test loss: 0.085660, test acc: 94.96
epoch: 153, train_loss: 0.052111, train acc: 98.05, test loss: 0.085792, test acc: 94.96
epoch: 154, train_loss: 0.052064, train acc: 98.05833333333334, test loss: 0.085619, test acc: 95.01
epoch: 155, train_loss: 0.052026, train acc: 98.05, test loss: 0.085636, test acc: 94.95
epoch: 156, train_loss: 0.052060, train acc: 98.06666666666666, test loss: 0.085870, test acc: 94.94
epoch: 157, train_loss: 0.052060, train acc: 98.0, test loss: 0.085737, test acc: 94.95
epoch: 158, train_loss: 0.052030, train acc: 98.01666666666667, test loss: 0.085684, test acc: 94.93
epoch: 159, train_loss: 0.052059, train acc: 98.025, test loss: 0.085800, test acc: 94.95
epoch: 160, train_loss: 0.052017, train acc: 98.04166666666667, test loss: 0.085961, test acc: 94.86
epoch: 161, train_loss: 0.051990, train acc: 98.05, test loss: 0.085709, test acc: 94.93
epoch: 162, train_loss: 0.052066, train acc: 98.05, test loss: 0.085608, test acc: 95.01
epoch: 163, train_loss: 0.052023, train acc: 98.04166666666667, test loss: 0.085778, test acc: 94.99
epoch: 164, train_loss: 0.052040, train acc: 98.0, test loss: 0.085670, test acc: 94.92
epoch: 165, train_loss: 0.051981, train acc: 98.03333333333333, test loss: 0.085896, test acc: 94.93
epoch: 166, train_loss: 0.052013, train acc: 98.06666666666666, test loss: 0.085629, test acc: 95.0
epoch: 167, train_loss: 0.051961, train acc: 98.05, test loss: 0.085667, test acc: 94.91
epoch: 168, train_loss: 0.051950, train acc: 98.04166666666667, test loss: 0.085764, test acc: 94.91
epoch: 169, train_loss: 0.051978, train acc: 98.06666666666666, test loss: 0.085807, test acc: 94.88
epoch: 170, train_loss: 0.052006, train acc: 98.03333333333333, test loss: 0.085846, test acc: 94.92
epoch: 171, train_loss: 0.052012, train acc: 98.06666666666666, test loss: 0.085576, test acc: 95.0
epoch: 172, train_loss: 0.051926, train acc: 98.04166666666667, test loss: 0.085501, test acc: 94.99
epoch: 173, train_loss: 0.051971, train acc: 98.09166666666667, test loss: 0.085570, test acc: 95.02
epoch: 174, train_loss: 0.051955, train acc: 98.075, test loss: 0.085618, test acc: 94.98
epoch: 175, train_loss: 0.051924, train acc: 98.05, test loss: 0.085811, test acc: 94.9
epoch: 176, train_loss: 0.051992, train acc: 98.06666666666666, test loss: 0.085844, test acc: 94.93
epoch: 177, train_loss: 0.051966, train acc: 98.05833333333334, test loss: 0.085625, test acc: 94.96
epoch: 178, train_loss: 0.051939, train acc: 98.03333333333333, test loss: 0.085720, test acc: 94.91
epoch: 179, train_loss: 0.051892, train acc: 98.05833333333334, test loss: 0.085574, test acc: 95.01
epoch: 180, train_loss: 0.051943, train acc: 98.06666666666666, test loss: 0.085477, test acc: 94.99
epoch: 181, train_loss: 0.051946, train acc: 98.03333333333333, test loss: 0.085759, test acc: 94.98
epoch: 182, train_loss: 0.051971, train acc: 98.05833333333334, test loss: 0.085600, test acc: 94.96
epoch: 183, train_loss: 0.051936, train acc: 98.03333333333333, test loss: 0.085517, test acc: 95.01
epoch: 184, train_loss: 0.051882, train acc: 98.04166666666667, test loss: 0.085566, test acc: 94.94
epoch: 185, train_loss: 0.051851, train acc: 98.08333333333333, test loss: 0.085425, test acc: 95.03
epoch: 186, train_loss: 0.051899, train acc: 98.05833333333334, test loss: 0.085565, test acc: 94.94
epoch: 187, train_loss: 0.051861, train acc: 98.075, test loss: 0.085369, test acc: 95.05
epoch: 188, train_loss: 0.051850, train acc: 98.08333333333333, test loss: 0.085428, test acc: 94.97
epoch: 189, train_loss: 0.051843, train acc: 98.04166666666667, test loss: 0.085411, test acc: 94.99
epoch: 190, train_loss: 0.051861, train acc: 98.075, test loss: 0.085499, test acc: 94.98
epoch: 191, train_loss: 0.051814, train acc: 98.05833333333334, test loss: 0.085402, test acc: 95.03
epoch: 192, train_loss: 0.051808, train acc: 98.06666666666666, test loss: 0.085484, test acc: 94.98
epoch: 193, train_loss: 0.051881, train acc: 98.03333333333333, test loss: 0.085684, test acc: 95.04
epoch: 194, train_loss: 0.051811, train acc: 98.06666666666666, test loss: 0.085536, test acc: 94.92
epoch: 195, train_loss: 0.051817, train acc: 98.05833333333334, test loss: 0.085415, test acc: 95.03
epoch: 196, train_loss: 0.051766, train acc: 98.06666666666666, test loss: 0.085512, test acc: 94.99
epoch: 197, train_loss: 0.051819, train acc: 98.05833333333334, test loss: 0.085422, test acc: 94.98
epoch: 198, train_loss: 0.051860, train acc: 98.05833333333334, test loss: 0.085435, test acc: 95.0
epoch: 199, train_loss: 0.051774, train acc: 98.1, test loss: 0.085426, test acc: 94.94
epoch: 200, train_loss: 0.051772, train acc: 98.06666666666666, test loss: 0.085524, test acc: 94.94
trial: 1, train_loss: 0.052162, train acc: 98.04166666666666, test loss: 0.083737, test acc: 94.92, bias2: -inf, variance: inf
epoch: 1, train_loss: 0.569449, train acc: 58.375, test loss: 0.263685, test acc: 84.79
epoch: 2, train_loss: 0.198741, train acc: 88.15, test loss: 0.170805, test acc: 89.3
epoch: 3, train_loss: 0.153510, train acc: 90.56666666666666, test loss: 0.143949, test acc: 90.87
epoch: 4, train_loss: 0.136874, train acc: 91.625, test loss: 0.136823, test acc: 91.56
epoch: 5, train_loss: 0.126680, train acc: 92.31666666666666, test loss: 0.131246, test acc: 91.79
epoch: 6, train_loss: 0.118898, train acc: 92.98333333333333, test loss: 0.130486, test acc: 91.67
epoch: 7, train_loss: 0.114571, train acc: 93.20833333333333, test loss: 0.123697, test acc: 92.39
epoch: 8, train_loss: 0.110868, train acc: 93.40833333333333, test loss: 0.123839, test acc: 92.16
epoch: 9, train_loss: 0.106144, train acc: 93.75, test loss: 0.118181, test acc: 92.75
epoch: 10, train_loss: 0.102998, train acc: 93.95833333333333, test loss: 0.117184, test acc: 92.65
epoch: 11, train_loss: 0.101230, train acc: 94.05, test loss: 0.115314, test acc: 92.73
epoch: 12, train_loss: 0.099117, train acc: 94.15, test loss: 0.114799, test acc: 92.71
epoch: 13, train_loss: 0.096491, train acc: 94.525, test loss: 0.114104, test acc: 92.98
epoch: 14, train_loss: 0.094294, train acc: 94.675, test loss: 0.113814, test acc: 92.82
epoch: 15, train_loss: 0.092054, train acc: 94.76666666666667, test loss: 0.110137, test acc: 93.0
epoch: 16, train_loss: 0.089841, train acc: 95.075, test loss: 0.113974, test acc: 92.82
epoch: 17, train_loss: 0.089623, train acc: 95.1, test loss: 0.107224, test acc: 93.32
epoch: 18, train_loss: 0.087176, train acc: 95.15833333333333, test loss: 0.107951, test acc: 93.27
epoch: 19, train_loss: 0.086280, train acc: 95.34166666666667, test loss: 0.107209, test acc: 93.26
epoch: 20, train_loss: 0.085597, train acc: 95.35833333333333, test loss: 0.106642, test acc: 93.18
epoch: 21, train_loss: 0.084390, train acc: 95.40833333333333, test loss: 0.106950, test acc: 93.37
epoch: 22, train_loss: 0.082799, train acc: 95.775, test loss: 0.104539, test acc: 93.29
epoch: 23, train_loss: 0.081632, train acc: 95.73333333333333, test loss: 0.109442, test acc: 93.05
epoch: 24, train_loss: 0.081856, train acc: 95.63333333333334, test loss: 0.104720, test acc: 93.44
epoch: 25, train_loss: 0.079979, train acc: 95.75833333333334, test loss: 0.106429, test acc: 93.12
epoch: 26, train_loss: 0.078899, train acc: 95.93333333333334, test loss: 0.103497, test acc: 93.42
epoch: 27, train_loss: 0.077379, train acc: 96.11666666666666, test loss: 0.100827, test acc: 93.62
epoch: 28, train_loss: 0.076881, train acc: 96.04166666666667, test loss: 0.103778, test acc: 93.34
epoch: 29, train_loss: 0.076077, train acc: 96.15833333333333, test loss: 0.099924, test acc: 93.81
epoch: 30, train_loss: 0.074947, train acc: 96.25, test loss: 0.101390, test acc: 93.63
epoch: 31, train_loss: 0.074623, train acc: 96.25833333333334, test loss: 0.099359, test acc: 93.78
epoch: 32, train_loss: 0.073753, train acc: 96.38333333333334, test loss: 0.098789, test acc: 93.91
epoch: 33, train_loss: 0.073493, train acc: 96.31666666666666, test loss: 0.099729, test acc: 93.66
epoch: 34, train_loss: 0.073167, train acc: 96.29166666666667, test loss: 0.098918, test acc: 93.8
epoch: 35, train_loss: 0.072213, train acc: 96.40833333333333, test loss: 0.099554, test acc: 93.79
epoch: 36, train_loss: 0.072010, train acc: 96.51666666666667, test loss: 0.098462, test acc: 93.81
epoch: 37, train_loss: 0.071854, train acc: 96.425, test loss: 0.097448, test acc: 93.91
epoch: 38, train_loss: 0.070247, train acc: 96.59166666666667, test loss: 0.097522, test acc: 93.88
epoch: 39, train_loss: 0.069919, train acc: 96.55, test loss: 0.096853, test acc: 93.9
epoch: 40, train_loss: 0.069961, train acc: 96.6, test loss: 0.096151, test acc: 93.9
epoch: 41, train_loss: 0.069880, train acc: 96.55833333333334, test loss: 0.096414, test acc: 93.97
epoch: 42, train_loss: 0.068661, train acc: 96.66666666666667, test loss: 0.095716, test acc: 94.11
epoch: 43, train_loss: 0.068064, train acc: 96.78333333333333, test loss: 0.096122, test acc: 94.06
epoch: 44, train_loss: 0.068307, train acc: 96.725, test loss: 0.097244, test acc: 93.98
epoch: 45, train_loss: 0.067639, train acc: 96.73333333333333, test loss: 0.096269, test acc: 93.87
epoch: 46, train_loss: 0.067460, train acc: 96.71666666666667, test loss: 0.094661, test acc: 94.21
epoch: 47, train_loss: 0.067199, train acc: 96.85833333333333, test loss: 0.097235, test acc: 93.91
epoch: 48, train_loss: 0.066750, train acc: 96.8, test loss: 0.095528, test acc: 94.11
epoch: 49, train_loss: 0.066360, train acc: 96.91666666666667, test loss: 0.093849, test acc: 94.21
epoch: 50, train_loss: 0.065958, train acc: 96.98333333333333, test loss: 0.093946, test acc: 94.16
epoch: 51, train_loss: 0.065668, train acc: 96.90833333333333, test loss: 0.095256, test acc: 94.04
epoch: 52, train_loss: 0.065467, train acc: 96.925, test loss: 0.093740, test acc: 94.07
epoch: 53, train_loss: 0.064729, train acc: 96.96666666666667, test loss: 0.094940, test acc: 94.01
epoch: 54, train_loss: 0.065153, train acc: 96.95833333333333, test loss: 0.093393, test acc: 94.22
epoch: 55, train_loss: 0.063791, train acc: 97.11666666666666, test loss: 0.093627, test acc: 94.15
epoch: 56, train_loss: 0.063836, train acc: 97.09166666666667, test loss: 0.093133, test acc: 94.24
epoch: 57, train_loss: 0.063880, train acc: 97.09166666666667, test loss: 0.093597, test acc: 94.2
epoch: 58, train_loss: 0.064080, train acc: 97.05833333333334, test loss: 0.092219, test acc: 94.33
epoch: 59, train_loss: 0.063245, train acc: 97.10833333333333, test loss: 0.093056, test acc: 94.28
epoch: 60, train_loss: 0.063398, train acc: 97.16666666666667, test loss: 0.092641, test acc: 94.32
epoch: 61, train_loss: 0.062509, train acc: 97.06666666666666, test loss: 0.092798, test acc: 94.19
epoch: 62, train_loss: 0.063068, train acc: 97.01666666666667, test loss: 0.091445, test acc: 94.3
epoch: 63, train_loss: 0.062222, train acc: 97.225, test loss: 0.091399, test acc: 94.34
epoch: 64, train_loss: 0.062236, train acc: 97.175, test loss: 0.090577, test acc: 94.37
