epoch: 1, train_loss: 0.505703, train acc: 64.08333333333333, test loss: 0.207657, test acc: 87.75
epoch: 86, train_loss: 0.040875, train acc: 98.7, test loss: 0.069680, test acc: 96.09
epoch: 87, train_loss: 0.040857, train acc: 98.78333333333333, test loss: 0.069152, test acc: 96.05
epoch: 88, train_loss: 0.040746, train acc: 98.76666666666667, test loss: 0.070101, test acc: 96.04
epoch: 89, train_loss: 0.040920, train acc: 98.66666666666667, test loss: 0.069665, test acc: 96.02
epoch: 90, train_loss: 0.040601, train acc: 98.75833333333334, test loss: 0.069145, test acc: 96.08
epoch: 91, train_loss: 0.040525, train acc: 98.775, test loss: 0.068934, test acc: 96.07
epoch: 92, train_loss: 0.040402, train acc: 98.76666666666667, test loss: 0.069424, test acc: 95.99
epoch: 93, train_loss: 0.040599, train acc: 98.775, test loss: 0.069742, test acc: 96.04
epoch: 94, train_loss: 0.040514, train acc: 98.725, test loss: 0.069145, test acc: 96.03
epoch: 95, train_loss: 0.040402, train acc: 98.71666666666667, test loss: 0.069228, test acc: 96.12
epoch: 96, train_loss: 0.040480, train acc: 98.78333333333333, test loss: 0.069271, test acc: 96.19
epoch: 97, train_loss: 0.040294, train acc: 98.775, test loss: 0.069506, test acc: 96.02
epoch: 98, train_loss: 0.040031, train acc: 98.825, test loss: 0.069988, test acc: 96.03
epoch: 99, train_loss: 0.040323, train acc: 98.75833333333334, test loss: 0.069467, test acc: 96.08
epoch: 100, train_loss: 0.040002, train acc: 98.79166666666667, test loss: 0.068784, test acc: 96.04
epoch: 101, train_loss: 0.037805, train acc: 98.90833333333333, test loss: 0.068405, test acc: 96.13
epoch: 102, train_loss: 0.037616, train acc: 98.93333333333334, test loss: 0.068270, test acc: 96.11
epoch: 103, train_loss: 0.037592, train acc: 98.93333333333334, test loss: 0.068254, test acc: 96.18
epoch: 104, train_loss: 0.037566, train acc: 98.91666666666667, test loss: 0.068221, test acc: 96.09
epoch: 105, train_loss: 0.037583, train acc: 98.94166666666666, test loss: 0.068190, test acc: 96.13
epoch: 106, train_loss: 0.037583, train acc: 98.93333333333334, test loss: 0.068212, test acc: 96.13
epoch: 107, train_loss: 0.037576, train acc: 98.95, test loss: 0.068205, test acc: 96.11
epoch: 108, train_loss: 0.037575, train acc: 98.96666666666667, test loss: 0.068220, test acc: 96.11
epoch: 109, train_loss: 0.037600, train acc: 98.94166666666666, test loss: 0.068229, test acc: 96.09
epoch: 110, train_loss: 0.037596, train acc: 98.95, test loss: 0.068274, test acc: 96.13
epoch: 111, train_loss: 0.037578, train acc: 98.94166666666666, test loss: 0.068280, test acc: 96.09
epoch: 112, train_loss: 0.037585, train acc: 98.95833333333333, test loss: 0.068241, test acc: 96.15
epoch: 113, train_loss: 0.037641, train acc: 98.925, test loss: 0.068270, test acc: 96.16
epoch: 114, train_loss: 0.037625, train acc: 98.94166666666666, test loss: 0.068276, test acc: 96.14
epoch: 115, train_loss: 0.037619, train acc: 98.95, test loss: 0.068216, test acc: 96.17
epoch: 116, train_loss: 0.037607, train acc: 98.93333333333334, test loss: 0.068214, test acc: 96.12
epoch: 117, train_loss: 0.037616, train acc: 98.93333333333334, test loss: 0.068249, test acc: 96.16
epoch: 118, train_loss: 0.037618, train acc: 98.925, test loss: 0.068240, test acc: 96.14
epoch: 119, train_loss: 0.037630, train acc: 98.95, test loss: 0.068255, test acc: 96.15
epoch: 120, train_loss: 0.037630, train acc: 98.93333333333334, test loss: 0.068266, test acc: 96.14
epoch: 121, train_loss: 0.037628, train acc: 98.94166666666666, test loss: 0.068260, test acc: 96.11
epoch: 122, train_loss: 0.037667, train acc: 98.94166666666666, test loss: 0.068279, test acc: 96.17
epoch: 123, train_loss: 0.037677, train acc: 98.95833333333333, test loss: 0.068255, test acc: 96.13
epoch: 124, train_loss: 0.037664, train acc: 98.94166666666666, test loss: 0.068278, test acc: 96.07
epoch: 125, train_loss: 0.037629, train acc: 98.95, test loss: 0.068296, test acc: 96.08
epoch: 126, train_loss: 0.037641, train acc: 98.95833333333333, test loss: 0.068292, test acc: 96.11
epoch: 127, train_loss: 0.037639, train acc: 98.94166666666666, test loss: 0.068315, test acc: 96.11
epoch: 128, train_loss: 0.037656, train acc: 98.94166666666666, test loss: 0.068317, test acc: 96.13
epoch: 129, train_loss: 0.037660, train acc: 98.96666666666667, test loss: 0.068305, test acc: 96.13
epoch: 130, train_loss: 0.037666, train acc: 98.93333333333334, test loss: 0.068350, test acc: 96.16
epoch: 131, train_loss: 0.037652, train acc: 98.95833333333333, test loss: 0.068315, test acc: 96.14
epoch: 132, train_loss: 0.037628, train acc: 98.93333333333334, test loss: 0.068337, test acc: 96.12
epoch: 133, train_loss: 0.037657, train acc: 98.93333333333334, test loss: 0.068376, test acc: 96.11
epoch: 134, train_loss: 0.037635, train acc: 98.95833333333333, test loss: 0.068318, test acc: 96.21
epoch: 135, train_loss: 0.037655, train acc: 98.95833333333333, test loss: 0.068461, test acc: 96.13
epoch: 136, train_loss: 0.037657, train acc: 98.975, test loss: 0.068303, test acc: 96.15
epoch: 137, train_loss: 0.037673, train acc: 98.95, test loss: 0.068313, test acc: 96.16
epoch: 138, train_loss: 0.037679, train acc: 98.95, test loss: 0.068384, test acc: 96.09
epoch: 139, train_loss: 0.037674, train acc: 98.96666666666667, test loss: 0.068348, test acc: 96.13
epoch: 140, train_loss: 0.037674, train acc: 98.93333333333334, test loss: 0.068359, test acc: 96.11
epoch: 141, train_loss: 0.037654, train acc: 98.95, test loss: 0.068323, test acc: 96.13
epoch: 142, train_loss: 0.037661, train acc: 98.93333333333334, test loss: 0.068381, test acc: 96.19
epoch: 143, train_loss: 0.037648, train acc: 98.925, test loss: 0.068408, test acc: 96.16
epoch: 144, train_loss: 0.037645, train acc: 98.95833333333333, test loss: 0.068297, test acc: 96.15
epoch: 145, train_loss: 0.037640, train acc: 98.94166666666666, test loss: 0.068348, test acc: 96.17
epoch: 146, train_loss: 0.037678, train acc: 98.94166666666666, test loss: 0.068388, test acc: 96.11
epoch: 147, train_loss: 0.037663, train acc: 98.95833333333333, test loss: 0.068344, test acc: 96.16
epoch: 148, train_loss: 0.037661, train acc: 98.95, test loss: 0.068288, test acc: 96.13
epoch: 149, train_loss: 0.037634, train acc: 98.94166666666666, test loss: 0.068356, test acc: 96.06
epoch: 150, train_loss: 0.037679, train acc: 98.94166666666666, test loss: 0.068360, test acc: 96.11
epoch: 151, train_loss: 0.037654, train acc: 98.95833333333333, test loss: 0.068294, test acc: 96.11
epoch: 152, train_loss: 0.037634, train acc: 98.93333333333334, test loss: 0.068295, test acc: 96.13
epoch: 153, train_loss: 0.037636, train acc: 98.95, test loss: 0.068289, test acc: 96.14
epoch: 154, train_loss: 0.037630, train acc: 98.925, test loss: 0.068314, test acc: 96.14
epoch: 155, train_loss: 0.037665, train acc: 98.95833333333333, test loss: 0.068304, test acc: 96.15
epoch: 156, train_loss: 0.037649, train acc: 98.94166666666666, test loss: 0.068305, test acc: 96.13
epoch: 157, train_loss: 0.037659, train acc: 98.93333333333334, test loss: 0.068332, test acc: 96.08
epoch: 158, train_loss: 0.037627, train acc: 98.96666666666667, test loss: 0.068302, test acc: 96.16
epoch: 159, train_loss: 0.037654, train acc: 98.95833333333333, test loss: 0.068284, test acc: 96.15
epoch: 160, train_loss: 0.037648, train acc: 98.96666666666667, test loss: 0.068280, test acc: 96.17
epoch: 161, train_loss: 0.037622, train acc: 98.94166666666666, test loss: 0.068379, test acc: 96.16
epoch: 162, train_loss: 0.037615, train acc: 98.95, test loss: 0.068270, test acc: 96.16
epoch: 163, train_loss: 0.037649, train acc: 98.95, test loss: 0.068377, test acc: 96.11
epoch: 164, train_loss: 0.037619, train acc: 98.94166666666666, test loss: 0.068342, test acc: 96.1
epoch: 165, train_loss: 0.037661, train acc: 98.94166666666666, test loss: 0.068274, test acc: 96.17
epoch: 166, train_loss: 0.037616, train acc: 98.95, test loss: 0.068271, test acc: 96.16
epoch: 167, train_loss: 0.037610, train acc: 98.95, test loss: 0.068361, test acc: 96.16
epoch: 168, train_loss: 0.037631, train acc: 98.96666666666667, test loss: 0.068303, test acc: 96.14
epoch: 169, train_loss: 0.037649, train acc: 98.95, test loss: 0.068276, test acc: 96.13
epoch: 170, train_loss: 0.037610, train acc: 98.95, test loss: 0.068274, test acc: 96.16
epoch: 171, train_loss: 0.037617, train acc: 98.95, test loss: 0.068282, test acc: 96.18
epoch: 172, train_loss: 0.037632, train acc: 98.94166666666666, test loss: 0.068295, test acc: 96.2
epoch: 173, train_loss: 0.037640, train acc: 98.95833333333333, test loss: 0.068298, test acc: 96.18
epoch: 174, train_loss: 0.037570, train acc: 98.93333333333334, test loss: 0.068304, test acc: 96.18
epoch: 175, train_loss: 0.037581, train acc: 98.95, test loss: 0.068273, test acc: 96.15
epoch: 176, train_loss: 0.037618, train acc: 98.94166666666666, test loss: 0.068221, test acc: 96.15
epoch: 177, train_loss: 0.037641, train acc: 98.95, test loss: 0.068258, test acc: 96.13
epoch: 178, train_loss: 0.037633, train acc: 98.95, test loss: 0.068298, test acc: 96.15
epoch: 179, train_loss: 0.037579, train acc: 98.95, test loss: 0.068276, test acc: 96.14
epoch: 180, train_loss: 0.037583, train acc: 98.95, test loss: 0.068242, test acc: 96.17
epoch: 181, train_loss: 0.037581, train acc: 98.96666666666667, test loss: 0.068222, test acc: 96.17
epoch: 182, train_loss: 0.037587, train acc: 98.93333333333334, test loss: 0.068261, test acc: 96.15
epoch: 183, train_loss: 0.037576, train acc: 98.975, test loss: 0.068305, test acc: 96.17
epoch: 184, train_loss: 0.037594, train acc: 98.95833333333333, test loss: 0.068278, test acc: 96.14
epoch: 185, train_loss: 0.037577, train acc: 98.975, test loss: 0.068251, test acc: 96.19
epoch: 186, train_loss: 0.037573, train acc: 98.95833333333333, test loss: 0.068277, test acc: 96.19
epoch: 187, train_loss: 0.037562, train acc: 98.95833333333333, test loss: 0.068240, test acc: 96.17
epoch: 188, train_loss: 0.037551, train acc: 98.95, test loss: 0.068243, test acc: 96.18
epoch: 189, train_loss: 0.037569, train acc: 98.95, test loss: 0.068295, test acc: 96.12
epoch: 190, train_loss: 0.037559, train acc: 98.94166666666666, test loss: 0.068298, test acc: 96.18
epoch: 191, train_loss: 0.037550, train acc: 98.93333333333334, test loss: 0.068312, test acc: 96.17
epoch: 192, train_loss: 0.037552, train acc: 98.96666666666667, test loss: 0.068323, test acc: 96.17
epoch: 193, train_loss: 0.037564, train acc: 98.96666666666667, test loss: 0.068223, test acc: 96.15
epoch: 194, train_loss: 0.037529, train acc: 98.95, test loss: 0.068220, test acc: 96.19
epoch: 195, train_loss: 0.037577, train acc: 98.975, test loss: 0.068263, test acc: 96.17
epoch: 196, train_loss: 0.037551, train acc: 98.94166666666666, test loss: 0.068237, test acc: 96.23
epoch: 197, train_loss: 0.037521, train acc: 98.975, test loss: 0.068254, test acc: 96.2
epoch: 198, train_loss: 0.037563, train acc: 98.96666666666667, test loss: 0.068241, test acc: 96.16
epoch: 199, train_loss: 0.037542, train acc: 98.96666666666667, test loss: 0.068283, test acc: 96.18
epoch: 200, train_loss: 0.037521, train acc: 98.95833333333333, test loss: 0.068213, test acc: 96.17
trial: 1, train_loss: 0.037135, train acc: 98.94583333333333, test loss: 0.068585, test acc: 96.13, bias2: -inf, variance: inf
epoch: 1, train_loss: 0.494334, train acc: 67.725, test loss: 0.208361, test acc: 87.34
epoch: 2, train_loss: 0.180189, train acc: 88.95, test loss: 0.154784, test acc: 90.34
epoch: 3, train_loss: 0.146985, train acc: 91.01666666666667, test loss: 0.137864, test acc: 91.21
epoch: 4, train_loss: 0.130118, train acc: 92.2, test loss: 0.129243, test acc: 91.89
epoch: 5, train_loss: 0.119976, train acc: 93.0, test loss: 0.121722, test acc: 92.34
epoch: 6, train_loss: 0.111469, train acc: 93.575, test loss: 0.118002, test acc: 92.6
epoch: 7, train_loss: 0.103783, train acc: 94.05833333333334, test loss: 0.113008, test acc: 93.05
epoch: 8, train_loss: 0.098721, train acc: 94.375, test loss: 0.111364, test acc: 93.13
epoch: 9, train_loss: 0.093573, train acc: 94.75, test loss: 0.105750, test acc: 93.46
epoch: 10, train_loss: 0.089296, train acc: 95.25, test loss: 0.103561, test acc: 93.54
epoch: 11, train_loss: 0.086220, train acc: 95.38333333333334, test loss: 0.101403, test acc: 93.79
epoch: 12, train_loss: 0.082720, train acc: 95.66666666666667, test loss: 0.101614, test acc: 93.76
epoch: 13, train_loss: 0.079578, train acc: 95.975, test loss: 0.097725, test acc: 93.97
epoch: 14, train_loss: 0.077274, train acc: 95.975, test loss: 0.095753, test acc: 94.2
epoch: 15, train_loss: 0.074645, train acc: 96.16666666666667, test loss: 0.094270, test acc: 94.16
epoch: 16, train_loss: 0.073067, train acc: 96.3, test loss: 0.093232, test acc: 94.33
epoch: 17, train_loss: 0.070562, train acc: 96.45833333333333, test loss: 0.092187, test acc: 94.58
epoch: 18, train_loss: 0.069338, train acc: 96.5, test loss: 0.090441, test acc: 94.58
epoch: 19, train_loss: 0.067210, train acc: 96.58333333333333, test loss: 0.091401, test acc: 94.49
epoch: 20, train_loss: 0.065914, train acc: 96.73333333333333, test loss: 0.089727, test acc: 94.58
epoch: 21, train_loss: 0.065066, train acc: 96.78333333333333, test loss: 0.088376, test acc: 94.67
epoch: 22, train_loss: 0.063781, train acc: 96.88333333333334, test loss: 0.087737, test acc: 94.63
epoch: 23, train_loss: 0.062575, train acc: 96.94166666666666, test loss: 0.085559, test acc: 95.03
epoch: 24, train_loss: 0.061066, train acc: 97.06666666666666, test loss: 0.085833, test acc: 94.91
epoch: 25, train_loss: 0.060407, train acc: 97.08333333333333, test loss: 0.083792, test acc: 95.06
epoch: 26, train_loss: 0.059475, train acc: 97.25, test loss: 0.083403, test acc: 95.12
epoch: 27, train_loss: 0.058192, train acc: 97.43333333333334, test loss: 0.084171, test acc: 95.03
epoch: 28, train_loss: 0.057444, train acc: 97.375, test loss: 0.083160, test acc: 95.1
epoch: 29, train_loss: 0.057150, train acc: 97.39166666666667, test loss: 0.081737, test acc: 95.22
epoch: 30, train_loss: 0.055773, train acc: 97.525, test loss: 0.082236, test acc: 95.26
epoch: 31, train_loss: 0.055444, train acc: 97.50833333333334, test loss: 0.080919, test acc: 95.3
epoch: 32, train_loss: 0.054684, train acc: 97.59166666666667, test loss: 0.080949, test acc: 95.22
epoch: 33, train_loss: 0.053844, train acc: 97.625, test loss: 0.080804, test acc: 95.31
epoch: 34, train_loss: 0.053463, train acc: 97.64166666666667, test loss: 0.079985, test acc: 95.42
epoch: 35, train_loss: 0.052912, train acc: 97.76666666666667, test loss: 0.079033, test acc: 95.51
epoch: 36, train_loss: 0.052248, train acc: 97.80833333333334, test loss: 0.078723, test acc: 95.52
epoch: 37, train_loss: 0.051897, train acc: 97.91666666666667, test loss: 0.079196, test acc: 95.48
epoch: 38, train_loss: 0.051317, train acc: 97.85833333333333, test loss: 0.078203, test acc: 95.33
epoch: 39, train_loss: 0.051302, train acc: 97.975, test loss: 0.078472, test acc: 95.51
epoch: 40, train_loss: 0.050510, train acc: 97.94166666666666, test loss: 0.077398, test acc: 95.55
epoch: 41, train_loss: 0.050100, train acc: 97.99166666666666, test loss: 0.077255, test acc: 95.52
epoch: 42, train_loss: 0.049591, train acc: 98.06666666666666, test loss: 0.077583, test acc: 95.5
epoch: 43, train_loss: 0.049375, train acc: 98.00833333333334, test loss: 0.076160, test acc: 95.66
epoch: 44, train_loss: 0.048935, train acc: 98.075, test loss: 0.077388, test acc: 95.59
epoch: 45, train_loss: 0.048749, train acc: 98.05, test loss: 0.076112, test acc: 95.7
epoch: 46, train_loss: 0.048285, train acc: 98.1, test loss: 0.076234, test acc: 95.7
epoch: 47, train_loss: 0.048497, train acc: 98.15833333333333, test loss: 0.075854, test acc: 95.81
epoch: 48, train_loss: 0.047768, train acc: 98.11666666666666, test loss: 0.076183, test acc: 95.66
epoch: 49, train_loss: 0.047568, train acc: 98.225, test loss: 0.075798, test acc: 95.68
epoch: 50, train_loss: 0.047181, train acc: 98.16666666666667, test loss: 0.074733, test acc: 95.84
epoch: 51, train_loss: 0.047343, train acc: 98.16666666666667, test loss: 0.077113, test acc: 95.6
epoch: 52, train_loss: 0.046833, train acc: 98.18333333333334, test loss: 0.076644, test acc: 95.68
epoch: 53, train_loss: 0.046635, train acc: 98.15833333333333, test loss: 0.074516, test acc: 95.83
epoch: 54, train_loss: 0.046349, train acc: 98.30833333333334, test loss: 0.074532, test acc: 95.9
epoch: 55, train_loss: 0.045853, train acc: 98.31666666666666, test loss: 0.074494, test acc: 95.81
epoch: 56, train_loss: 0.045850, train acc: 98.30833333333334, test loss: 0.074275, test acc: 95.98
epoch: 57, train_loss: 0.045597, train acc: 98.30833333333334, test loss: 0.074445, test acc: 95.89
epoch: 58, train_loss: 0.045336, train acc: 98.33333333333333, test loss: 0.073564, test acc: 95.85
epoch: 59, train_loss: 0.045234, train acc: 98.3, test loss: 0.072995, test acc: 95.86
epoch: 60, train_loss: 0.045442, train acc: 98.31666666666666, test loss: 0.074165, test acc: 95.88
epoch: 61, train_loss: 0.044992, train acc: 98.33333333333333, test loss: 0.073528, test acc: 95.89
epoch: 62, train_loss: 0.044826, train acc: 98.34166666666667, test loss: 0.073325, test acc: 95.89
epoch: 63, train_loss: 0.044743, train acc: 98.375, test loss: 0.073461, test acc: 95.96
epoch: 64, train_loss: 0.044707, train acc: 98.38333333333334, test loss: 0.072525, test acc: 96.0
epoch: 65, train_loss: 0.044261, train acc: 98.45, test loss: 0.073951, test acc: 95.85
epoch: 66, train_loss: 0.044342, train acc: 98.425, test loss: 0.072615, test acc: 95.97
