epoch: 1, train_loss: 0.504007, train acc: 65.99166666666666, test loss: 0.207574, test acc: 87.58
epoch: 87, train_loss: 0.044981, train acc: 98.45833333333333, test loss: 0.069508, test acc: 96.16
epoch: 88, train_loss: 0.044613, train acc: 98.45833333333333, test loss: 0.068840, test acc: 96.13
epoch: 89, train_loss: 0.044183, train acc: 98.49166666666666, test loss: 0.068034, test acc: 96.2
epoch: 90, train_loss: 0.044562, train acc: 98.48333333333333, test loss: 0.068411, test acc: 96.16
epoch: 91, train_loss: 0.044428, train acc: 98.41666666666667, test loss: 0.070533, test acc: 96.07
epoch: 92, train_loss: 0.043868, train acc: 98.53333333333333, test loss: 0.068611, test acc: 96.1
epoch: 93, train_loss: 0.044260, train acc: 98.50833333333334, test loss: 0.070175, test acc: 96.11
epoch: 94, train_loss: 0.044539, train acc: 98.41666666666667, test loss: 0.069284, test acc: 96.14
epoch: 95, train_loss: 0.044027, train acc: 98.51666666666667, test loss: 0.067692, test acc: 96.15
epoch: 96, train_loss: 0.043885, train acc: 98.53333333333333, test loss: 0.068097, test acc: 96.24
epoch: 97, train_loss: 0.043753, train acc: 98.55833333333334, test loss: 0.068456, test acc: 96.12
epoch: 98, train_loss: 0.044103, train acc: 98.45833333333333, test loss: 0.071419, test acc: 95.97
epoch: 99, train_loss: 0.043724, train acc: 98.58333333333333, test loss: 0.068709, test acc: 96.1
epoch: 100, train_loss: 0.043554, train acc: 98.56666666666666, test loss: 0.067876, test acc: 96.27
epoch: 101, train_loss: 0.041231, train acc: 98.7, test loss: 0.067330, test acc: 96.26
epoch: 102, train_loss: 0.040912, train acc: 98.725, test loss: 0.067280, test acc: 96.29
epoch: 103, train_loss: 0.040848, train acc: 98.725, test loss: 0.067222, test acc: 96.29
epoch: 104, train_loss: 0.040823, train acc: 98.73333333333333, test loss: 0.067347, test acc: 96.22
epoch: 105, train_loss: 0.040788, train acc: 98.75, test loss: 0.067306, test acc: 96.27
epoch: 106, train_loss: 0.040817, train acc: 98.74166666666666, test loss: 0.067365, test acc: 96.27
epoch: 107, train_loss: 0.040800, train acc: 98.75, test loss: 0.067490, test acc: 96.21
epoch: 108, train_loss: 0.040800, train acc: 98.725, test loss: 0.067383, test acc: 96.28
epoch: 109, train_loss: 0.040868, train acc: 98.75833333333334, test loss: 0.067416, test acc: 96.23
epoch: 110, train_loss: 0.040814, train acc: 98.73333333333333, test loss: 0.067345, test acc: 96.25
epoch: 111, train_loss: 0.040806, train acc: 98.75, test loss: 0.067405, test acc: 96.26
epoch: 112, train_loss: 0.040841, train acc: 98.73333333333333, test loss: 0.067322, test acc: 96.29
epoch: 113, train_loss: 0.040849, train acc: 98.73333333333333, test loss: 0.067462, test acc: 96.19
epoch: 114, train_loss: 0.040868, train acc: 98.74166666666666, test loss: 0.067373, test acc: 96.26
epoch: 115, train_loss: 0.040846, train acc: 98.75833333333334, test loss: 0.067422, test acc: 96.24
epoch: 116, train_loss: 0.040854, train acc: 98.75833333333334, test loss: 0.067426, test acc: 96.26
epoch: 117, train_loss: 0.040829, train acc: 98.74166666666666, test loss: 0.067428, test acc: 96.24
epoch: 118, train_loss: 0.040840, train acc: 98.74166666666666, test loss: 0.067358, test acc: 96.26
epoch: 119, train_loss: 0.040874, train acc: 98.75833333333334, test loss: 0.067429, test acc: 96.27
epoch: 120, train_loss: 0.040853, train acc: 98.75, test loss: 0.067474, test acc: 96.23
epoch: 121, train_loss: 0.040865, train acc: 98.73333333333333, test loss: 0.067405, test acc: 96.3
epoch: 122, train_loss: 0.040906, train acc: 98.71666666666667, test loss: 0.067495, test acc: 96.27
epoch: 123, train_loss: 0.040877, train acc: 98.75, test loss: 0.067493, test acc: 96.28
epoch: 124, train_loss: 0.040844, train acc: 98.74166666666666, test loss: 0.067501, test acc: 96.22
epoch: 125, train_loss: 0.040861, train acc: 98.73333333333333, test loss: 0.067434, test acc: 96.25
epoch: 126, train_loss: 0.040868, train acc: 98.76666666666667, test loss: 0.067505, test acc: 96.19
epoch: 127, train_loss: 0.040846, train acc: 98.725, test loss: 0.067468, test acc: 96.24
epoch: 128, train_loss: 0.040841, train acc: 98.73333333333333, test loss: 0.067412, test acc: 96.25
epoch: 129, train_loss: 0.040849, train acc: 98.75, test loss: 0.067421, test acc: 96.28
epoch: 130, train_loss: 0.040842, train acc: 98.75, test loss: 0.067492, test acc: 96.18
epoch: 131, train_loss: 0.040877, train acc: 98.75833333333334, test loss: 0.067486, test acc: 96.22
epoch: 132, train_loss: 0.040884, train acc: 98.775, test loss: 0.067454, test acc: 96.29
epoch: 133, train_loss: 0.040875, train acc: 98.73333333333333, test loss: 0.067434, test acc: 96.26
epoch: 134, train_loss: 0.040886, train acc: 98.74166666666666, test loss: 0.067479, test acc: 96.17
epoch: 135, train_loss: 0.040883, train acc: 98.75, test loss: 0.067517, test acc: 96.26
epoch: 136, train_loss: 0.040846, train acc: 98.75, test loss: 0.067534, test acc: 96.3
epoch: 137, train_loss: 0.040893, train acc: 98.75833333333334, test loss: 0.067402, test acc: 96.29
epoch: 138, train_loss: 0.040898, train acc: 98.73333333333333, test loss: 0.067513, test acc: 96.31
epoch: 139, train_loss: 0.040895, train acc: 98.74166666666666, test loss: 0.067422, test acc: 96.3
epoch: 140, train_loss: 0.040872, train acc: 98.75, test loss: 0.067430, test acc: 96.26
epoch: 141, train_loss: 0.040865, train acc: 98.75, test loss: 0.067452, test acc: 96.24
epoch: 142, train_loss: 0.040877, train acc: 98.75833333333334, test loss: 0.067397, test acc: 96.22
epoch: 143, train_loss: 0.040848, train acc: 98.74166666666666, test loss: 0.067498, test acc: 96.32
epoch: 144, train_loss: 0.040863, train acc: 98.775, test loss: 0.067399, test acc: 96.25
epoch: 145, train_loss: 0.040871, train acc: 98.75, test loss: 0.067417, test acc: 96.22
epoch: 146, train_loss: 0.040908, train acc: 98.75833333333334, test loss: 0.067411, test acc: 96.26
epoch: 147, train_loss: 0.040882, train acc: 98.75833333333334, test loss: 0.067424, test acc: 96.22
epoch: 148, train_loss: 0.040850, train acc: 98.74166666666666, test loss: 0.067446, test acc: 96.24
epoch: 149, train_loss: 0.040886, train acc: 98.75, test loss: 0.067552, test acc: 96.3
epoch: 150, train_loss: 0.040850, train acc: 98.725, test loss: 0.067395, test acc: 96.25
epoch: 151, train_loss: 0.040828, train acc: 98.775, test loss: 0.067395, test acc: 96.28
epoch: 152, train_loss: 0.040889, train acc: 98.76666666666667, test loss: 0.067381, test acc: 96.19
epoch: 153, train_loss: 0.040847, train acc: 98.75, test loss: 0.067490, test acc: 96.27
epoch: 154, train_loss: 0.040834, train acc: 98.75833333333334, test loss: 0.067356, test acc: 96.3
epoch: 155, train_loss: 0.040847, train acc: 98.75833333333334, test loss: 0.067476, test acc: 96.18
epoch: 156, train_loss: 0.040867, train acc: 98.76666666666667, test loss: 0.067417, test acc: 96.29
epoch: 157, train_loss: 0.040921, train acc: 98.75833333333334, test loss: 0.067339, test acc: 96.27
epoch: 158, train_loss: 0.040818, train acc: 98.75833333333334, test loss: 0.067457, test acc: 96.29
epoch: 159, train_loss: 0.040842, train acc: 98.76666666666667, test loss: 0.067453, test acc: 96.27
epoch: 160, train_loss: 0.040860, train acc: 98.775, test loss: 0.067356, test acc: 96.24
epoch: 161, train_loss: 0.040872, train acc: 98.76666666666667, test loss: 0.067332, test acc: 96.25
epoch: 162, train_loss: 0.040868, train acc: 98.75833333333334, test loss: 0.067385, test acc: 96.25
epoch: 163, train_loss: 0.040862, train acc: 98.775, test loss: 0.067388, test acc: 96.25
epoch: 164, train_loss: 0.040834, train acc: 98.75833333333334, test loss: 0.067401, test acc: 96.31
epoch: 165, train_loss: 0.040834, train acc: 98.775, test loss: 0.067433, test acc: 96.29
epoch: 166, train_loss: 0.040819, train acc: 98.75, test loss: 0.067428, test acc: 96.21
epoch: 167, train_loss: 0.040842, train acc: 98.78333333333333, test loss: 0.067377, test acc: 96.27
epoch: 168, train_loss: 0.040824, train acc: 98.76666666666667, test loss: 0.067307, test acc: 96.22
epoch: 169, train_loss: 0.040832, train acc: 98.76666666666667, test loss: 0.067392, test acc: 96.25
epoch: 170, train_loss: 0.040822, train acc: 98.76666666666667, test loss: 0.067351, test acc: 96.27
epoch: 171, train_loss: 0.040798, train acc: 98.74166666666666, test loss: 0.067437, test acc: 96.24
epoch: 172, train_loss: 0.040810, train acc: 98.775, test loss: 0.067375, test acc: 96.27
epoch: 173, train_loss: 0.040818, train acc: 98.75, test loss: 0.067387, test acc: 96.27
epoch: 174, train_loss: 0.040798, train acc: 98.74166666666666, test loss: 0.067388, test acc: 96.2
epoch: 175, train_loss: 0.040845, train acc: 98.76666666666667, test loss: 0.067315, test acc: 96.29
epoch: 176, train_loss: 0.040808, train acc: 98.775, test loss: 0.067286, test acc: 96.23
epoch: 177, train_loss: 0.040816, train acc: 98.75, test loss: 0.067443, test acc: 96.22
epoch: 178, train_loss: 0.040796, train acc: 98.775, test loss: 0.067443, test acc: 96.29
epoch: 179, train_loss: 0.040836, train acc: 98.75833333333334, test loss: 0.067390, test acc: 96.23
epoch: 180, train_loss: 0.040806, train acc: 98.775, test loss: 0.067353, test acc: 96.22
epoch: 181, train_loss: 0.040787, train acc: 98.75, test loss: 0.067372, test acc: 96.24
epoch: 182, train_loss: 0.040789, train acc: 98.775, test loss: 0.067333, test acc: 96.21
epoch: 183, train_loss: 0.040782, train acc: 98.76666666666667, test loss: 0.067403, test acc: 96.28
epoch: 184, train_loss: 0.040771, train acc: 98.78333333333333, test loss: 0.067331, test acc: 96.29
epoch: 185, train_loss: 0.040785, train acc: 98.76666666666667, test loss: 0.067351, test acc: 96.25
epoch: 186, train_loss: 0.040806, train acc: 98.75, test loss: 0.067337, test acc: 96.29
epoch: 187, train_loss: 0.040776, train acc: 98.75, test loss: 0.067308, test acc: 96.28
epoch: 188, train_loss: 0.040792, train acc: 98.75833333333334, test loss: 0.067295, test acc: 96.27
epoch: 189, train_loss: 0.040749, train acc: 98.775, test loss: 0.067362, test acc: 96.24
epoch: 190, train_loss: 0.040775, train acc: 98.775, test loss: 0.067362, test acc: 96.33
epoch: 191, train_loss: 0.040783, train acc: 98.775, test loss: 0.067397, test acc: 96.25
epoch: 192, train_loss: 0.040780, train acc: 98.775, test loss: 0.067264, test acc: 96.24
epoch: 193, train_loss: 0.040749, train acc: 98.76666666666667, test loss: 0.067296, test acc: 96.31
epoch: 194, train_loss: 0.040773, train acc: 98.775, test loss: 0.067324, test acc: 96.22
epoch: 195, train_loss: 0.040701, train acc: 98.75833333333334, test loss: 0.067404, test acc: 96.31
epoch: 196, train_loss: 0.040737, train acc: 98.76666666666667, test loss: 0.067279, test acc: 96.29
epoch: 197, train_loss: 0.040756, train acc: 98.75833333333334, test loss: 0.067302, test acc: 96.25
epoch: 198, train_loss: 0.040728, train acc: 98.775, test loss: 0.067314, test acc: 96.29
epoch: 199, train_loss: 0.040756, train acc: 98.75, test loss: 0.067249, test acc: 96.26
epoch: 200, train_loss: 0.040738, train acc: 98.76666666666667, test loss: 0.067309, test acc: 96.29
trial: 1, train_loss: 0.039504, train acc: 98.83333333333334, test loss: 0.069048, test acc: 96.11500000000001, bias2: -inf, variance: inf
epoch: 1, train_loss: 0.539330, train acc: 63.31666666666667, test loss: 0.221122, test acc: 87.15
epoch: 2, train_loss: 0.188513, train acc: 88.45, test loss: 0.156526, test acc: 90.27
epoch: 3, train_loss: 0.152535, train acc: 90.36666666666666, test loss: 0.140675, test acc: 91.18
epoch: 4, train_loss: 0.135946, train acc: 91.63333333333334, test loss: 0.130758, test acc: 91.81
epoch: 5, train_loss: 0.125590, train acc: 92.26666666666667, test loss: 0.124819, test acc: 92.3
epoch: 6, train_loss: 0.117075, train acc: 92.99166666666666, test loss: 0.118486, test acc: 92.63
epoch: 7, train_loss: 0.110563, train acc: 93.4, test loss: 0.115923, test acc: 92.74
epoch: 8, train_loss: 0.105242, train acc: 93.86666666666666, test loss: 0.114677, test acc: 92.74
epoch: 9, train_loss: 0.100315, train acc: 94.31666666666666, test loss: 0.108087, test acc: 93.31
epoch: 10, train_loss: 0.096628, train acc: 94.44166666666666, test loss: 0.105645, test acc: 93.57
epoch: 11, train_loss: 0.092454, train acc: 94.78333333333333, test loss: 0.105281, test acc: 93.41
epoch: 12, train_loss: 0.089439, train acc: 95.025, test loss: 0.100668, test acc: 93.94
epoch: 13, train_loss: 0.086047, train acc: 95.28333333333333, test loss: 0.100850, test acc: 93.93
epoch: 14, train_loss: 0.083656, train acc: 95.44166666666666, test loss: 0.098159, test acc: 94.1
epoch: 15, train_loss: 0.080940, train acc: 95.71666666666667, test loss: 0.097019, test acc: 94.12
epoch: 16, train_loss: 0.079487, train acc: 95.75, test loss: 0.094804, test acc: 94.24
epoch: 17, train_loss: 0.076788, train acc: 95.95, test loss: 0.093576, test acc: 94.32
epoch: 18, train_loss: 0.075018, train acc: 96.04166666666667, test loss: 0.090641, test acc: 94.58
epoch: 19, train_loss: 0.073051, train acc: 96.35833333333333, test loss: 0.090683, test acc: 94.41
epoch: 20, train_loss: 0.071264, train acc: 96.38333333333334, test loss: 0.090821, test acc: 94.58
epoch: 21, train_loss: 0.070193, train acc: 96.54166666666667, test loss: 0.089230, test acc: 94.71
epoch: 22, train_loss: 0.068292, train acc: 96.625, test loss: 0.086779, test acc: 94.86
epoch: 23, train_loss: 0.067209, train acc: 96.75833333333334, test loss: 0.086205, test acc: 94.86
epoch: 24, train_loss: 0.066586, train acc: 96.81666666666666, test loss: 0.085012, test acc: 95.04
epoch: 25, train_loss: 0.064827, train acc: 96.94166666666666, test loss: 0.085243, test acc: 94.79
epoch: 26, train_loss: 0.063681, train acc: 96.99166666666666, test loss: 0.083521, test acc: 95.07
epoch: 27, train_loss: 0.063060, train acc: 97.04166666666667, test loss: 0.083460, test acc: 95.08
epoch: 28, train_loss: 0.061970, train acc: 97.14166666666667, test loss: 0.082248, test acc: 95.21
epoch: 29, train_loss: 0.060785, train acc: 97.15, test loss: 0.081396, test acc: 95.3
epoch: 30, train_loss: 0.060436, train acc: 97.25, test loss: 0.080923, test acc: 95.38
epoch: 31, train_loss: 0.059364, train acc: 97.20833333333333, test loss: 0.081686, test acc: 95.35
epoch: 32, train_loss: 0.058251, train acc: 97.4, test loss: 0.079508, test acc: 95.35
epoch: 33, train_loss: 0.057906, train acc: 97.375, test loss: 0.079181, test acc: 95.42
epoch: 34, train_loss: 0.057396, train acc: 97.45833333333333, test loss: 0.079126, test acc: 95.41
epoch: 35, train_loss: 0.056536, train acc: 97.48333333333333, test loss: 0.078761, test acc: 95.49
epoch: 36, train_loss: 0.055927, train acc: 97.48333333333333, test loss: 0.078573, test acc: 95.52
epoch: 37, train_loss: 0.055202, train acc: 97.58333333333333, test loss: 0.078436, test acc: 95.43
epoch: 38, train_loss: 0.054816, train acc: 97.575, test loss: 0.077813, test acc: 95.55
epoch: 39, train_loss: 0.054403, train acc: 97.66666666666667, test loss: 0.078047, test acc: 95.53
epoch: 40, train_loss: 0.054046, train acc: 97.69166666666666, test loss: 0.078902, test acc: 95.4
epoch: 41, train_loss: 0.053438, train acc: 97.725, test loss: 0.076523, test acc: 95.63
epoch: 42, train_loss: 0.053271, train acc: 97.73333333333333, test loss: 0.076266, test acc: 95.61
epoch: 43, train_loss: 0.052870, train acc: 97.8, test loss: 0.077216, test acc: 95.53
epoch: 44, train_loss: 0.052073, train acc: 97.80833333333334, test loss: 0.076428, test acc: 95.53
epoch: 45, train_loss: 0.051989, train acc: 97.85, test loss: 0.075414, test acc: 95.72
epoch: 46, train_loss: 0.051673, train acc: 97.86666666666666, test loss: 0.075134, test acc: 95.7
epoch: 47, train_loss: 0.051250, train acc: 97.86666666666666, test loss: 0.075574, test acc: 95.63
epoch: 48, train_loss: 0.051412, train acc: 97.90833333333333, test loss: 0.075792, test acc: 95.55
epoch: 49, train_loss: 0.050823, train acc: 97.95, test loss: 0.074730, test acc: 95.66
epoch: 50, train_loss: 0.050271, train acc: 98.03333333333333, test loss: 0.074317, test acc: 95.71
epoch: 51, train_loss: 0.049963, train acc: 98.025, test loss: 0.075227, test acc: 95.64
epoch: 52, train_loss: 0.050068, train acc: 97.95, test loss: 0.074869, test acc: 95.75
epoch: 53, train_loss: 0.049955, train acc: 97.96666666666667, test loss: 0.074183, test acc: 95.75
epoch: 54, train_loss: 0.049468, train acc: 98.03333333333333, test loss: 0.073274, test acc: 95.73
epoch: 55, train_loss: 0.049268, train acc: 98.04166666666667, test loss: 0.074134, test acc: 95.77
epoch: 56, train_loss: 0.048804, train acc: 98.05, test loss: 0.072962, test acc: 95.83
epoch: 57, train_loss: 0.048474, train acc: 98.05, test loss: 0.073945, test acc: 95.81
epoch: 58, train_loss: 0.048632, train acc: 98.15833333333333, test loss: 0.073559, test acc: 95.94
epoch: 59, train_loss: 0.048233, train acc: 98.15833333333333, test loss: 0.072974, test acc: 95.93
epoch: 60, train_loss: 0.048181, train acc: 98.15, test loss: 0.072162, test acc: 96.02
epoch: 61, train_loss: 0.047631, train acc: 98.16666666666667, test loss: 0.073632, test acc: 95.76
epoch: 62, train_loss: 0.047797, train acc: 98.10833333333333, test loss: 0.074168, test acc: 95.8
epoch: 63, train_loss: 0.047780, train acc: 98.18333333333334, test loss: 0.071762, test acc: 96.01
epoch: 64, train_loss: 0.046982, train acc: 98.24166666666666, test loss: 0.071866, test acc: 96.1
epoch: 65, train_loss: 0.046986, train acc: 98.20833333333333, test loss: 0.072181, test acc: 95.92
epoch: 66, train_loss: 0.047055, train acc: 98.23333333333333, test loss: 0.072267, test acc: 96.05
