epoch: 1, train_loss: 0.538290, train acc: 61.85, test loss: 0.234907, test acc: 85.7
epoch: 85, train_loss: 0.048590, train acc: 98.16666666666667, test loss: 0.076401, test acc: 95.55
epoch: 86, train_loss: 0.048531, train acc: 98.225, test loss: 0.076232, test acc: 95.54
epoch: 87, train_loss: 0.048208, train acc: 98.19166666666666, test loss: 0.076172, test acc: 95.52
epoch: 88, train_loss: 0.048366, train acc: 98.25833333333334, test loss: 0.077388, test acc: 95.41
epoch: 89, train_loss: 0.048456, train acc: 98.2, test loss: 0.076395, test acc: 95.44
epoch: 90, train_loss: 0.048519, train acc: 98.15833333333333, test loss: 0.076279, test acc: 95.46
epoch: 91, train_loss: 0.048540, train acc: 98.175, test loss: 0.075827, test acc: 95.49
epoch: 92, train_loss: 0.047601, train acc: 98.26666666666667, test loss: 0.075261, test acc: 95.57
epoch: 93, train_loss: 0.047823, train acc: 98.25833333333334, test loss: 0.075006, test acc: 95.65
epoch: 94, train_loss: 0.047503, train acc: 98.21666666666667, test loss: 0.078091, test acc: 95.36
epoch: 95, train_loss: 0.047732, train acc: 98.275, test loss: 0.075846, test acc: 95.44
epoch: 96, train_loss: 0.047286, train acc: 98.3, test loss: 0.075049, test acc: 95.52
epoch: 97, train_loss: 0.047464, train acc: 98.3, test loss: 0.075405, test acc: 95.49
epoch: 98, train_loss: 0.046924, train acc: 98.39166666666667, test loss: 0.076974, test acc: 95.38
epoch: 99, train_loss: 0.046905, train acc: 98.35, test loss: 0.075784, test acc: 95.61
epoch: 100, train_loss: 0.046752, train acc: 98.31666666666666, test loss: 0.075080, test acc: 95.46
epoch: 101, train_loss: 0.044143, train acc: 98.44166666666666, test loss: 0.074451, test acc: 95.62
epoch: 102, train_loss: 0.043876, train acc: 98.53333333333333, test loss: 0.074313, test acc: 95.56
epoch: 103, train_loss: 0.043843, train acc: 98.51666666666667, test loss: 0.074293, test acc: 95.63
epoch: 104, train_loss: 0.043818, train acc: 98.5, test loss: 0.074368, test acc: 95.61
epoch: 105, train_loss: 0.043817, train acc: 98.53333333333333, test loss: 0.074305, test acc: 95.61
epoch: 106, train_loss: 0.043808, train acc: 98.51666666666667, test loss: 0.074340, test acc: 95.6
epoch: 107, train_loss: 0.043809, train acc: 98.55, test loss: 0.074337, test acc: 95.61
epoch: 108, train_loss: 0.043795, train acc: 98.525, test loss: 0.074209, test acc: 95.62
epoch: 109, train_loss: 0.043813, train acc: 98.55, test loss: 0.074248, test acc: 95.66
epoch: 110, train_loss: 0.043777, train acc: 98.525, test loss: 0.074319, test acc: 95.67
epoch: 111, train_loss: 0.043853, train acc: 98.525, test loss: 0.074294, test acc: 95.66
epoch: 112, train_loss: 0.043811, train acc: 98.54166666666667, test loss: 0.074297, test acc: 95.64
epoch: 113, train_loss: 0.043789, train acc: 98.53333333333333, test loss: 0.074338, test acc: 95.58
epoch: 114, train_loss: 0.043795, train acc: 98.525, test loss: 0.074436, test acc: 95.59
epoch: 115, train_loss: 0.043817, train acc: 98.525, test loss: 0.074331, test acc: 95.59
epoch: 116, train_loss: 0.043800, train acc: 98.55, test loss: 0.074277, test acc: 95.65
epoch: 117, train_loss: 0.043833, train acc: 98.54166666666667, test loss: 0.074313, test acc: 95.61
epoch: 118, train_loss: 0.043811, train acc: 98.53333333333333, test loss: 0.074335, test acc: 95.57
epoch: 119, train_loss: 0.043790, train acc: 98.55, test loss: 0.074425, test acc: 95.56
epoch: 120, train_loss: 0.043787, train acc: 98.525, test loss: 0.074326, test acc: 95.66
epoch: 121, train_loss: 0.043825, train acc: 98.55, test loss: 0.074325, test acc: 95.62
epoch: 122, train_loss: 0.043826, train acc: 98.55, test loss: 0.074252, test acc: 95.58
epoch: 123, train_loss: 0.043818, train acc: 98.55, test loss: 0.074379, test acc: 95.6
epoch: 124, train_loss: 0.043800, train acc: 98.54166666666667, test loss: 0.074601, test acc: 95.58
epoch: 125, train_loss: 0.043819, train acc: 98.55, test loss: 0.074327, test acc: 95.61
epoch: 126, train_loss: 0.043811, train acc: 98.55, test loss: 0.074343, test acc: 95.64
epoch: 127, train_loss: 0.043823, train acc: 98.50833333333334, test loss: 0.074296, test acc: 95.62
epoch: 128, train_loss: 0.043804, train acc: 98.56666666666666, test loss: 0.074268, test acc: 95.58
epoch: 129, train_loss: 0.043843, train acc: 98.55, test loss: 0.074319, test acc: 95.59
epoch: 130, train_loss: 0.043813, train acc: 98.56666666666666, test loss: 0.074294, test acc: 95.66
epoch: 131, train_loss: 0.043812, train acc: 98.54166666666667, test loss: 0.074296, test acc: 95.64
epoch: 132, train_loss: 0.043782, train acc: 98.54166666666667, test loss: 0.074335, test acc: 95.62
epoch: 133, train_loss: 0.043794, train acc: 98.53333333333333, test loss: 0.074404, test acc: 95.57
epoch: 134, train_loss: 0.043837, train acc: 98.53333333333333, test loss: 0.074325, test acc: 95.59
epoch: 135, train_loss: 0.043770, train acc: 98.56666666666666, test loss: 0.074329, test acc: 95.63
epoch: 136, train_loss: 0.043769, train acc: 98.56666666666666, test loss: 0.074265, test acc: 95.67
epoch: 137, train_loss: 0.043822, train acc: 98.55, test loss: 0.074261, test acc: 95.63
epoch: 138, train_loss: 0.043808, train acc: 98.525, test loss: 0.074383, test acc: 95.57
epoch: 139, train_loss: 0.043777, train acc: 98.56666666666666, test loss: 0.074353, test acc: 95.62
epoch: 140, train_loss: 0.043745, train acc: 98.55, test loss: 0.074441, test acc: 95.62
epoch: 141, train_loss: 0.043772, train acc: 98.55, test loss: 0.074286, test acc: 95.65
epoch: 142, train_loss: 0.043808, train acc: 98.55833333333334, test loss: 0.074374, test acc: 95.62
epoch: 143, train_loss: 0.043751, train acc: 98.55, test loss: 0.074371, test acc: 95.65
epoch: 144, train_loss: 0.043790, train acc: 98.575, test loss: 0.074420, test acc: 95.65
epoch: 145, train_loss: 0.043752, train acc: 98.55, test loss: 0.074375, test acc: 95.6
epoch: 146, train_loss: 0.043789, train acc: 98.55, test loss: 0.074356, test acc: 95.61
epoch: 147, train_loss: 0.043751, train acc: 98.54166666666667, test loss: 0.074281, test acc: 95.61
epoch: 148, train_loss: 0.043732, train acc: 98.56666666666666, test loss: 0.074295, test acc: 95.61
epoch: 149, train_loss: 0.043738, train acc: 98.55833333333334, test loss: 0.074425, test acc: 95.62
epoch: 150, train_loss: 0.043742, train acc: 98.55833333333334, test loss: 0.074403, test acc: 95.62
epoch: 151, train_loss: 0.043728, train acc: 98.55833333333334, test loss: 0.074344, test acc: 95.63
epoch: 152, train_loss: 0.043714, train acc: 98.56666666666666, test loss: 0.074381, test acc: 95.61
epoch: 153, train_loss: 0.043732, train acc: 98.55833333333334, test loss: 0.074290, test acc: 95.57
epoch: 154, train_loss: 0.043696, train acc: 98.59166666666667, test loss: 0.074239, test acc: 95.61
epoch: 155, train_loss: 0.043716, train acc: 98.58333333333333, test loss: 0.074198, test acc: 95.64
epoch: 156, train_loss: 0.043719, train acc: 98.55833333333334, test loss: 0.074261, test acc: 95.64
epoch: 157, train_loss: 0.043643, train acc: 98.59166666666667, test loss: 0.074330, test acc: 95.56
epoch: 158, train_loss: 0.043677, train acc: 98.56666666666666, test loss: 0.074343, test acc: 95.58
epoch: 159, train_loss: 0.043719, train acc: 98.55833333333334, test loss: 0.074361, test acc: 95.61
epoch: 160, train_loss: 0.043692, train acc: 98.54166666666667, test loss: 0.074246, test acc: 95.64
epoch: 161, train_loss: 0.043700, train acc: 98.54166666666667, test loss: 0.074242, test acc: 95.58
epoch: 162, train_loss: 0.043681, train acc: 98.575, test loss: 0.074390, test acc: 95.6
epoch: 163, train_loss: 0.043679, train acc: 98.55833333333334, test loss: 0.074257, test acc: 95.59
epoch: 164, train_loss: 0.043657, train acc: 98.55833333333334, test loss: 0.074261, test acc: 95.61
epoch: 165, train_loss: 0.043652, train acc: 98.56666666666666, test loss: 0.074295, test acc: 95.58
epoch: 166, train_loss: 0.043643, train acc: 98.58333333333333, test loss: 0.074247, test acc: 95.62
epoch: 167, train_loss: 0.043657, train acc: 98.56666666666666, test loss: 0.074283, test acc: 95.64
epoch: 168, train_loss: 0.043628, train acc: 98.55, test loss: 0.074270, test acc: 95.58
epoch: 169, train_loss: 0.043659, train acc: 98.56666666666666, test loss: 0.074211, test acc: 95.61
epoch: 170, train_loss: 0.043623, train acc: 98.55833333333334, test loss: 0.074291, test acc: 95.57
epoch: 171, train_loss: 0.043657, train acc: 98.58333333333333, test loss: 0.074324, test acc: 95.64
epoch: 172, train_loss: 0.043605, train acc: 98.58333333333333, test loss: 0.074406, test acc: 95.66
epoch: 173, train_loss: 0.043731, train acc: 98.56666666666666, test loss: 0.074275, test acc: 95.63
epoch: 174, train_loss: 0.043585, train acc: 98.575, test loss: 0.074206, test acc: 95.61
epoch: 175, train_loss: 0.043613, train acc: 98.575, test loss: 0.074165, test acc: 95.65
epoch: 176, train_loss: 0.043620, train acc: 98.58333333333333, test loss: 0.074196, test acc: 95.58
epoch: 177, train_loss: 0.043597, train acc: 98.58333333333333, test loss: 0.074191, test acc: 95.64
epoch: 178, train_loss: 0.043601, train acc: 98.56666666666666, test loss: 0.074279, test acc: 95.64
epoch: 179, train_loss: 0.043609, train acc: 98.56666666666666, test loss: 0.074205, test acc: 95.62
epoch: 180, train_loss: 0.043586, train acc: 98.575, test loss: 0.074103, test acc: 95.61
epoch: 181, train_loss: 0.043582, train acc: 98.575, test loss: 0.074150, test acc: 95.63
epoch: 182, train_loss: 0.043616, train acc: 98.6, test loss: 0.074325, test acc: 95.6
epoch: 183, train_loss: 0.043555, train acc: 98.575, test loss: 0.074181, test acc: 95.65
epoch: 184, train_loss: 0.043567, train acc: 98.55, test loss: 0.074256, test acc: 95.62
epoch: 185, train_loss: 0.043527, train acc: 98.56666666666666, test loss: 0.074198, test acc: 95.59
epoch: 186, train_loss: 0.043513, train acc: 98.55833333333334, test loss: 0.074176, test acc: 95.65
epoch: 187, train_loss: 0.043529, train acc: 98.56666666666666, test loss: 0.074158, test acc: 95.58
epoch: 188, train_loss: 0.043530, train acc: 98.56666666666666, test loss: 0.074099, test acc: 95.62
epoch: 189, train_loss: 0.043557, train acc: 98.55833333333334, test loss: 0.074190, test acc: 95.66
epoch: 190, train_loss: 0.043514, train acc: 98.56666666666666, test loss: 0.074099, test acc: 95.66
epoch: 191, train_loss: 0.043509, train acc: 98.56666666666666, test loss: 0.074134, test acc: 95.62
epoch: 192, train_loss: 0.043526, train acc: 98.55833333333334, test loss: 0.074104, test acc: 95.64
epoch: 193, train_loss: 0.043479, train acc: 98.575, test loss: 0.074187, test acc: 95.66
epoch: 194, train_loss: 0.043499, train acc: 98.59166666666667, test loss: 0.074081, test acc: 95.6
epoch: 195, train_loss: 0.043537, train acc: 98.575, test loss: 0.074123, test acc: 95.67
epoch: 196, train_loss: 0.043496, train acc: 98.575, test loss: 0.074114, test acc: 95.6
epoch: 197, train_loss: 0.043472, train acc: 98.55833333333334, test loss: 0.074012, test acc: 95.63
epoch: 198, train_loss: 0.043492, train acc: 98.575, test loss: 0.074038, test acc: 95.65
epoch: 199, train_loss: 0.043464, train acc: 98.60833333333333, test loss: 0.074088, test acc: 95.63
epoch: 200, train_loss: 0.043470, train acc: 98.58333333333333, test loss: 0.074128, test acc: 95.57
trial: 1, train_loss: 0.042842, train acc: 98.6625, test loss: 0.073664, test acc: 95.685, bias2: -inf, variance: inf
epoch: 1, train_loss: 0.548198, train acc: 62.525, test loss: 0.220928, test acc: 87.31
epoch: 2, train_loss: 0.189377, train acc: 88.41666666666667, test loss: 0.158342, test acc: 89.88
epoch: 3, train_loss: 0.152936, train acc: 90.55833333333334, test loss: 0.142146, test acc: 90.99
epoch: 4, train_loss: 0.138358, train acc: 91.4, test loss: 0.130829, test acc: 91.65
epoch: 5, train_loss: 0.126870, train acc: 92.35, test loss: 0.127514, test acc: 91.92
epoch: 6, train_loss: 0.118479, train acc: 92.75, test loss: 0.122206, test acc: 92.19
epoch: 7, train_loss: 0.113069, train acc: 93.24166666666666, test loss: 0.118137, test acc: 92.64
epoch: 8, train_loss: 0.106815, train acc: 93.725, test loss: 0.112897, test acc: 92.89
epoch: 9, train_loss: 0.102010, train acc: 94.10833333333333, test loss: 0.112040, test acc: 93.0
epoch: 10, train_loss: 0.099253, train acc: 94.35, test loss: 0.111601, test acc: 93.14
epoch: 11, train_loss: 0.094857, train acc: 94.575, test loss: 0.107652, test acc: 93.19
epoch: 12, train_loss: 0.091060, train acc: 95.04166666666667, test loss: 0.106532, test acc: 93.4
epoch: 13, train_loss: 0.088868, train acc: 95.13333333333334, test loss: 0.102951, test acc: 93.58
epoch: 14, train_loss: 0.085629, train acc: 95.45833333333333, test loss: 0.100448, test acc: 93.56
epoch: 15, train_loss: 0.083310, train acc: 95.60833333333333, test loss: 0.100334, test acc: 93.63
epoch: 16, train_loss: 0.081092, train acc: 95.71666666666667, test loss: 0.101418, test acc: 93.61
epoch: 17, train_loss: 0.078797, train acc: 95.825, test loss: 0.099237, test acc: 93.8
epoch: 18, train_loss: 0.078156, train acc: 95.91666666666667, test loss: 0.096037, test acc: 94.0
epoch: 19, train_loss: 0.075716, train acc: 96.04166666666667, test loss: 0.097905, test acc: 93.9
epoch: 20, train_loss: 0.074160, train acc: 96.20833333333333, test loss: 0.095570, test acc: 93.95
epoch: 21, train_loss: 0.072726, train acc: 96.25, test loss: 0.093351, test acc: 94.13
epoch: 22, train_loss: 0.071712, train acc: 96.43333333333334, test loss: 0.092470, test acc: 94.24
epoch: 23, train_loss: 0.070017, train acc: 96.6, test loss: 0.091734, test acc: 94.35
epoch: 24, train_loss: 0.068772, train acc: 96.55833333333334, test loss: 0.092065, test acc: 94.32
epoch: 25, train_loss: 0.067976, train acc: 96.6, test loss: 0.090820, test acc: 94.49
epoch: 26, train_loss: 0.067004, train acc: 96.65833333333333, test loss: 0.089776, test acc: 94.58
epoch: 27, train_loss: 0.065904, train acc: 96.78333333333333, test loss: 0.088775, test acc: 94.46
epoch: 28, train_loss: 0.064973, train acc: 96.91666666666667, test loss: 0.091111, test acc: 94.3
epoch: 29, train_loss: 0.064631, train acc: 96.89166666666667, test loss: 0.087859, test acc: 94.65
epoch: 30, train_loss: 0.063775, train acc: 96.98333333333333, test loss: 0.089598, test acc: 94.43
epoch: 31, train_loss: 0.062673, train acc: 97.00833333333334, test loss: 0.087571, test acc: 94.65
epoch: 32, train_loss: 0.061836, train acc: 97.09166666666667, test loss: 0.087314, test acc: 94.68
epoch: 33, train_loss: 0.061288, train acc: 97.13333333333334, test loss: 0.087240, test acc: 94.56
epoch: 34, train_loss: 0.060734, train acc: 97.2, test loss: 0.085834, test acc: 94.81
epoch: 35, train_loss: 0.060189, train acc: 97.23333333333333, test loss: 0.086108, test acc: 94.82
epoch: 36, train_loss: 0.059423, train acc: 97.3, test loss: 0.084299, test acc: 94.89
epoch: 37, train_loss: 0.058807, train acc: 97.28333333333333, test loss: 0.084397, test acc: 94.84
epoch: 38, train_loss: 0.058104, train acc: 97.40833333333333, test loss: 0.084631, test acc: 94.89
epoch: 39, train_loss: 0.058196, train acc: 97.35833333333333, test loss: 0.083950, test acc: 95.08
epoch: 40, train_loss: 0.057720, train acc: 97.375, test loss: 0.084782, test acc: 94.83
epoch: 41, train_loss: 0.057821, train acc: 97.41666666666667, test loss: 0.085411, test acc: 94.79
epoch: 42, train_loss: 0.057045, train acc: 97.55, test loss: 0.082798, test acc: 94.95
epoch: 43, train_loss: 0.056163, train acc: 97.625, test loss: 0.083631, test acc: 94.81
epoch: 44, train_loss: 0.055916, train acc: 97.525, test loss: 0.082325, test acc: 94.92
epoch: 45, train_loss: 0.055712, train acc: 97.60833333333333, test loss: 0.082265, test acc: 95.0
epoch: 46, train_loss: 0.055045, train acc: 97.675, test loss: 0.081926, test acc: 95.05
epoch: 47, train_loss: 0.054996, train acc: 97.6, test loss: 0.083213, test acc: 94.89
epoch: 48, train_loss: 0.054956, train acc: 97.65, test loss: 0.082882, test acc: 94.96
epoch: 49, train_loss: 0.054727, train acc: 97.53333333333333, test loss: 0.081042, test acc: 94.91
epoch: 50, train_loss: 0.054178, train acc: 97.66666666666667, test loss: 0.081910, test acc: 94.93
epoch: 51, train_loss: 0.053849, train acc: 97.725, test loss: 0.081580, test acc: 95.03
epoch: 52, train_loss: 0.053756, train acc: 97.7, test loss: 0.080603, test acc: 95.14
epoch: 53, train_loss: 0.053361, train acc: 97.75, test loss: 0.082708, test acc: 94.95
epoch: 54, train_loss: 0.053263, train acc: 97.73333333333333, test loss: 0.080433, test acc: 95.1
epoch: 55, train_loss: 0.052727, train acc: 97.85, test loss: 0.080274, test acc: 95.2
epoch: 56, train_loss: 0.052304, train acc: 97.825, test loss: 0.079791, test acc: 95.24
epoch: 57, train_loss: 0.052396, train acc: 97.76666666666667, test loss: 0.080269, test acc: 95.23
epoch: 58, train_loss: 0.051952, train acc: 97.875, test loss: 0.079399, test acc: 95.2
epoch: 59, train_loss: 0.052061, train acc: 97.79166666666667, test loss: 0.079863, test acc: 95.27
epoch: 60, train_loss: 0.051954, train acc: 97.81666666666666, test loss: 0.080710, test acc: 95.17
epoch: 61, train_loss: 0.051645, train acc: 97.85833333333333, test loss: 0.078809, test acc: 95.34
epoch: 62, train_loss: 0.052047, train acc: 97.90833333333333, test loss: 0.079275, test acc: 95.32
epoch: 63, train_loss: 0.050975, train acc: 97.98333333333333, test loss: 0.079402, test acc: 95.26
epoch: 64, train_loss: 0.051230, train acc: 97.89166666666667, test loss: 0.079049, test acc: 95.34
epoch: 65, train_loss: 0.051097, train acc: 98.00833333333334, test loss: 0.079023, test acc: 95.37
