epoch: 1, train_loss: 0.439508, train acc: 71.93333333333334, test loss: 0.183274, test acc: 88.9
epoch: 84, train_loss: 0.040896, train acc: 98.81666666666666, test loss: 0.065422, test acc: 96.41
epoch: 85, train_loss: 0.040783, train acc: 98.8, test loss: 0.066547, test acc: 96.4
epoch: 86, train_loss: 0.040786, train acc: 98.76666666666667, test loss: 0.065589, test acc: 96.46
epoch: 87, train_loss: 0.041054, train acc: 98.76666666666667, test loss: 0.065968, test acc: 96.39
epoch: 88, train_loss: 0.040740, train acc: 98.78333333333333, test loss: 0.065806, test acc: 96.42
epoch: 89, train_loss: 0.040414, train acc: 98.84166666666667, test loss: 0.065627, test acc: 96.46
epoch: 90, train_loss: 0.040583, train acc: 98.83333333333333, test loss: 0.066786, test acc: 96.51
epoch: 91, train_loss: 0.040505, train acc: 98.83333333333333, test loss: 0.065806, test acc: 96.41
epoch: 92, train_loss: 0.040520, train acc: 98.84166666666667, test loss: 0.064717, test acc: 96.51
epoch: 93, train_loss: 0.040168, train acc: 98.8, test loss: 0.065279, test acc: 96.47
epoch: 94, train_loss: 0.040032, train acc: 98.91666666666667, test loss: 0.066038, test acc: 96.42
epoch: 95, train_loss: 0.039912, train acc: 98.81666666666666, test loss: 0.064653, test acc: 96.56
epoch: 96, train_loss: 0.040149, train acc: 98.875, test loss: 0.065573, test acc: 96.45
epoch: 97, train_loss: 0.040051, train acc: 98.84166666666667, test loss: 0.065771, test acc: 96.36
epoch: 98, train_loss: 0.040044, train acc: 98.875, test loss: 0.064794, test acc: 96.57
epoch: 99, train_loss: 0.039655, train acc: 98.825, test loss: 0.065941, test acc: 96.37
epoch: 100, train_loss: 0.040086, train acc: 98.93333333333334, test loss: 0.065651, test acc: 96.42
epoch: 101, train_loss: 0.037728, train acc: 99.00833333333334, test loss: 0.064569, test acc: 96.4
epoch: 102, train_loss: 0.037344, train acc: 99.01666666666667, test loss: 0.064508, test acc: 96.4
epoch: 103, train_loss: 0.037317, train acc: 99.00833333333334, test loss: 0.064511, test acc: 96.43
epoch: 104, train_loss: 0.037294, train acc: 98.99166666666666, test loss: 0.064550, test acc: 96.4
epoch: 105, train_loss: 0.037279, train acc: 99.0, test loss: 0.064561, test acc: 96.43
epoch: 106, train_loss: 0.037288, train acc: 98.99166666666666, test loss: 0.064553, test acc: 96.39
epoch: 107, train_loss: 0.037303, train acc: 99.0, test loss: 0.064608, test acc: 96.4
epoch: 108, train_loss: 0.037307, train acc: 99.025, test loss: 0.064627, test acc: 96.43
epoch: 109, train_loss: 0.037306, train acc: 99.01666666666667, test loss: 0.064555, test acc: 96.47
epoch: 110, train_loss: 0.037350, train acc: 99.0, test loss: 0.064607, test acc: 96.45
epoch: 111, train_loss: 0.037329, train acc: 99.025, test loss: 0.064608, test acc: 96.39
epoch: 112, train_loss: 0.037345, train acc: 99.0, test loss: 0.064654, test acc: 96.42
epoch: 113, train_loss: 0.037307, train acc: 99.00833333333334, test loss: 0.064563, test acc: 96.45
epoch: 114, train_loss: 0.037338, train acc: 98.99166666666666, test loss: 0.064611, test acc: 96.44
epoch: 115, train_loss: 0.037370, train acc: 99.025, test loss: 0.064603, test acc: 96.41
epoch: 116, train_loss: 0.037357, train acc: 99.01666666666667, test loss: 0.064611, test acc: 96.43
epoch: 117, train_loss: 0.037358, train acc: 98.99166666666666, test loss: 0.064572, test acc: 96.41
epoch: 118, train_loss: 0.037380, train acc: 99.00833333333334, test loss: 0.064631, test acc: 96.45
epoch: 119, train_loss: 0.037376, train acc: 99.025, test loss: 0.064584, test acc: 96.44
epoch: 120, train_loss: 0.037380, train acc: 99.04166666666667, test loss: 0.064726, test acc: 96.38
epoch: 121, train_loss: 0.037407, train acc: 99.0, test loss: 0.064594, test acc: 96.47
epoch: 122, train_loss: 0.037367, train acc: 99.03333333333333, test loss: 0.064677, test acc: 96.43
epoch: 123, train_loss: 0.037394, train acc: 99.025, test loss: 0.064704, test acc: 96.41
epoch: 124, train_loss: 0.037406, train acc: 99.01666666666667, test loss: 0.064647, test acc: 96.46
epoch: 125, train_loss: 0.037374, train acc: 99.00833333333334, test loss: 0.064653, test acc: 96.43
epoch: 126, train_loss: 0.037381, train acc: 99.03333333333333, test loss: 0.064615, test acc: 96.47
epoch: 127, train_loss: 0.037427, train acc: 99.00833333333334, test loss: 0.064723, test acc: 96.39
epoch: 128, train_loss: 0.037391, train acc: 99.01666666666667, test loss: 0.064669, test acc: 96.42
epoch: 129, train_loss: 0.037393, train acc: 99.00833333333334, test loss: 0.064679, test acc: 96.44
epoch: 130, train_loss: 0.037447, train acc: 99.0, test loss: 0.064673, test acc: 96.46
epoch: 131, train_loss: 0.037412, train acc: 99.025, test loss: 0.064731, test acc: 96.46
epoch: 132, train_loss: 0.037429, train acc: 99.01666666666667, test loss: 0.064694, test acc: 96.42
epoch: 133, train_loss: 0.037425, train acc: 99.025, test loss: 0.064675, test acc: 96.43
epoch: 134, train_loss: 0.037420, train acc: 99.025, test loss: 0.064724, test acc: 96.47
epoch: 135, train_loss: 0.037407, train acc: 99.03333333333333, test loss: 0.064656, test acc: 96.47
epoch: 136, train_loss: 0.037423, train acc: 99.00833333333334, test loss: 0.064705, test acc: 96.42
epoch: 137, train_loss: 0.037446, train acc: 99.025, test loss: 0.064714, test acc: 96.4
epoch: 138, train_loss: 0.037421, train acc: 99.025, test loss: 0.064635, test acc: 96.44
epoch: 139, train_loss: 0.037426, train acc: 99.025, test loss: 0.064692, test acc: 96.44
epoch: 140, train_loss: 0.037455, train acc: 99.025, test loss: 0.064703, test acc: 96.43
epoch: 141, train_loss: 0.037460, train acc: 99.025, test loss: 0.064743, test acc: 96.44
epoch: 142, train_loss: 0.037444, train acc: 99.025, test loss: 0.064716, test acc: 96.46
epoch: 143, train_loss: 0.037422, train acc: 99.03333333333333, test loss: 0.064727, test acc: 96.43
epoch: 144, train_loss: 0.037459, train acc: 99.03333333333333, test loss: 0.064800, test acc: 96.43
epoch: 145, train_loss: 0.037460, train acc: 99.025, test loss: 0.064642, test acc: 96.46
epoch: 146, train_loss: 0.037459, train acc: 99.00833333333334, test loss: 0.064726, test acc: 96.44
epoch: 147, train_loss: 0.037413, train acc: 99.025, test loss: 0.064686, test acc: 96.43
epoch: 148, train_loss: 0.037444, train acc: 99.025, test loss: 0.064768, test acc: 96.41
epoch: 149, train_loss: 0.037420, train acc: 99.03333333333333, test loss: 0.064743, test acc: 96.44
epoch: 150, train_loss: 0.037439, train acc: 99.025, test loss: 0.064727, test acc: 96.44
epoch: 151, train_loss: 0.037420, train acc: 99.025, test loss: 0.064691, test acc: 96.45
epoch: 152, train_loss: 0.037457, train acc: 99.00833333333334, test loss: 0.064768, test acc: 96.42
epoch: 153, train_loss: 0.037435, train acc: 99.025, test loss: 0.064677, test acc: 96.44
epoch: 154, train_loss: 0.037442, train acc: 99.03333333333333, test loss: 0.064775, test acc: 96.43
epoch: 155, train_loss: 0.037442, train acc: 99.025, test loss: 0.064718, test acc: 96.46
epoch: 156, train_loss: 0.037446, train acc: 99.05, test loss: 0.064832, test acc: 96.39
epoch: 157, train_loss: 0.037430, train acc: 99.025, test loss: 0.064680, test acc: 96.42
epoch: 158, train_loss: 0.037448, train acc: 99.025, test loss: 0.064682, test acc: 96.46
epoch: 159, train_loss: 0.037418, train acc: 99.025, test loss: 0.064736, test acc: 96.42
epoch: 160, train_loss: 0.037415, train acc: 99.03333333333333, test loss: 0.064777, test acc: 96.43
epoch: 161, train_loss: 0.037435, train acc: 99.04166666666667, test loss: 0.064689, test acc: 96.43
epoch: 162, train_loss: 0.037425, train acc: 99.025, test loss: 0.064718, test acc: 96.41
epoch: 163, train_loss: 0.037448, train acc: 99.04166666666667, test loss: 0.064742, test acc: 96.47
epoch: 164, train_loss: 0.037453, train acc: 99.04166666666667, test loss: 0.064682, test acc: 96.43
epoch: 165, train_loss: 0.037436, train acc: 99.01666666666667, test loss: 0.064719, test acc: 96.45
epoch: 166, train_loss: 0.037427, train acc: 99.03333333333333, test loss: 0.064684, test acc: 96.45
epoch: 167, train_loss: 0.037428, train acc: 99.025, test loss: 0.064685, test acc: 96.44
epoch: 168, train_loss: 0.037429, train acc: 99.04166666666667, test loss: 0.064672, test acc: 96.41
epoch: 169, train_loss: 0.037483, train acc: 99.04166666666667, test loss: 0.064681, test acc: 96.4
epoch: 170, train_loss: 0.037430, train acc: 99.025, test loss: 0.064777, test acc: 96.4
epoch: 171, train_loss: 0.037407, train acc: 99.03333333333333, test loss: 0.064795, test acc: 96.44
epoch: 172, train_loss: 0.037431, train acc: 99.06666666666666, test loss: 0.064713, test acc: 96.48
epoch: 173, train_loss: 0.037423, train acc: 99.05, test loss: 0.064697, test acc: 96.44
epoch: 174, train_loss: 0.037418, train acc: 99.00833333333334, test loss: 0.064664, test acc: 96.43
epoch: 175, train_loss: 0.037417, train acc: 99.03333333333333, test loss: 0.064724, test acc: 96.46
epoch: 176, train_loss: 0.037417, train acc: 99.05, test loss: 0.064665, test acc: 96.46
epoch: 177, train_loss: 0.037427, train acc: 99.04166666666667, test loss: 0.064740, test acc: 96.48
epoch: 178, train_loss: 0.037438, train acc: 99.01666666666667, test loss: 0.064761, test acc: 96.41
epoch: 179, train_loss: 0.037432, train acc: 99.04166666666667, test loss: 0.064765, test acc: 96.42
epoch: 180, train_loss: 0.037413, train acc: 99.04166666666667, test loss: 0.064709, test acc: 96.42
epoch: 181, train_loss: 0.037408, train acc: 99.025, test loss: 0.064714, test acc: 96.48
epoch: 182, train_loss: 0.037452, train acc: 99.04166666666667, test loss: 0.064694, test acc: 96.42
epoch: 183, train_loss: 0.037406, train acc: 99.03333333333333, test loss: 0.064697, test acc: 96.45
epoch: 184, train_loss: 0.037428, train acc: 99.04166666666667, test loss: 0.064684, test acc: 96.44
epoch: 185, train_loss: 0.037437, train acc: 99.03333333333333, test loss: 0.064694, test acc: 96.43
epoch: 186, train_loss: 0.037406, train acc: 99.05, test loss: 0.064740, test acc: 96.43
epoch: 187, train_loss: 0.037401, train acc: 99.05833333333334, test loss: 0.064609, test acc: 96.46
epoch: 188, train_loss: 0.037372, train acc: 99.025, test loss: 0.064803, test acc: 96.42
epoch: 189, train_loss: 0.037442, train acc: 99.03333333333333, test loss: 0.064694, test acc: 96.45
epoch: 190, train_loss: 0.037386, train acc: 99.025, test loss: 0.064758, test acc: 96.41
epoch: 191, train_loss: 0.037384, train acc: 99.04166666666667, test loss: 0.064694, test acc: 96.42
epoch: 192, train_loss: 0.037398, train acc: 99.01666666666667, test loss: 0.064625, test acc: 96.44
epoch: 193, train_loss: 0.037382, train acc: 99.05833333333334, test loss: 0.064731, test acc: 96.47
epoch: 194, train_loss: 0.037395, train acc: 99.025, test loss: 0.064658, test acc: 96.43
epoch: 195, train_loss: 0.037399, train acc: 99.05833333333334, test loss: 0.064641, test acc: 96.45
epoch: 196, train_loss: 0.037409, train acc: 99.03333333333333, test loss: 0.064646, test acc: 96.41
epoch: 197, train_loss: 0.037413, train acc: 99.05, test loss: 0.064633, test acc: 96.47
epoch: 198, train_loss: 0.037356, train acc: 99.025, test loss: 0.064721, test acc: 96.43
epoch: 199, train_loss: 0.037373, train acc: 99.025, test loss: 0.064718, test acc: 96.45
epoch: 200, train_loss: 0.037396, train acc: 99.04166666666667, test loss: 0.064646, test acc: 96.43
trial: 1, train_loss: 0.037021, train acc: 99.04166666666667, test loss: 0.065036, test acc: 96.43, bias2: -inf, variance: inf
epoch: 1, train_loss: 0.443722, train acc: 71.34166666666667, test loss: 0.193214, test acc: 88.46
epoch: 2, train_loss: 0.167139, train acc: 89.83333333333333, test loss: 0.146013, test acc: 90.97
epoch: 3, train_loss: 0.137712, train acc: 91.63333333333334, test loss: 0.131565, test acc: 92.0
epoch: 4, train_loss: 0.121087, train acc: 92.775, test loss: 0.120911, test acc: 92.72
epoch: 5, train_loss: 0.110747, train acc: 93.48333333333333, test loss: 0.114207, test acc: 93.05
epoch: 6, train_loss: 0.103044, train acc: 93.95, test loss: 0.110564, test acc: 93.2
epoch: 7, train_loss: 0.095429, train acc: 94.61666666666666, test loss: 0.105281, test acc: 93.5
epoch: 8, train_loss: 0.089845, train acc: 95.03333333333333, test loss: 0.102813, test acc: 93.92
epoch: 9, train_loss: 0.085497, train acc: 95.35833333333333, test loss: 0.102228, test acc: 93.74
epoch: 10, train_loss: 0.081307, train acc: 95.69166666666666, test loss: 0.098235, test acc: 93.95
epoch: 11, train_loss: 0.078414, train acc: 95.9, test loss: 0.094096, test acc: 94.3
epoch: 12, train_loss: 0.074530, train acc: 96.20833333333333, test loss: 0.092937, test acc: 94.34
epoch: 13, train_loss: 0.072206, train acc: 96.46666666666667, test loss: 0.091150, test acc: 94.54
epoch: 14, train_loss: 0.069565, train acc: 96.55833333333334, test loss: 0.092237, test acc: 94.34
epoch: 15, train_loss: 0.067422, train acc: 96.66666666666667, test loss: 0.088997, test acc: 94.87
epoch: 16, train_loss: 0.066298, train acc: 96.70833333333333, test loss: 0.087320, test acc: 94.99
epoch: 17, train_loss: 0.063476, train acc: 96.98333333333333, test loss: 0.086946, test acc: 94.98
epoch: 18, train_loss: 0.063046, train acc: 96.95833333333333, test loss: 0.088648, test acc: 94.61
epoch: 19, train_loss: 0.061539, train acc: 97.13333333333334, test loss: 0.084564, test acc: 95.07
epoch: 20, train_loss: 0.059884, train acc: 97.125, test loss: 0.083234, test acc: 95.09
epoch: 21, train_loss: 0.058358, train acc: 97.30833333333334, test loss: 0.081262, test acc: 95.31
epoch: 22, train_loss: 0.057228, train acc: 97.50833333333334, test loss: 0.080484, test acc: 95.37
epoch: 23, train_loss: 0.056580, train acc: 97.40833333333333, test loss: 0.081216, test acc: 95.25
epoch: 24, train_loss: 0.055532, train acc: 97.55833333333334, test loss: 0.078636, test acc: 95.33
epoch: 25, train_loss: 0.054364, train acc: 97.61666666666666, test loss: 0.078715, test acc: 95.36
epoch: 26, train_loss: 0.053687, train acc: 97.61666666666666, test loss: 0.078757, test acc: 95.46
epoch: 27, train_loss: 0.053139, train acc: 97.75833333333334, test loss: 0.077758, test acc: 95.46
epoch: 28, train_loss: 0.052234, train acc: 97.76666666666667, test loss: 0.078036, test acc: 95.52
epoch: 29, train_loss: 0.051488, train acc: 97.775, test loss: 0.076251, test acc: 95.7
epoch: 30, train_loss: 0.050743, train acc: 97.86666666666666, test loss: 0.077162, test acc: 95.67
epoch: 31, train_loss: 0.050452, train acc: 97.88333333333334, test loss: 0.077047, test acc: 95.54
epoch: 32, train_loss: 0.050111, train acc: 97.9, test loss: 0.074763, test acc: 95.73
epoch: 33, train_loss: 0.049656, train acc: 97.975, test loss: 0.075667, test acc: 95.62
epoch: 34, train_loss: 0.049031, train acc: 98.03333333333333, test loss: 0.074349, test acc: 95.75
epoch: 35, train_loss: 0.048384, train acc: 98.11666666666666, test loss: 0.074115, test acc: 95.72
epoch: 36, train_loss: 0.047985, train acc: 98.10833333333333, test loss: 0.074081, test acc: 96.0
epoch: 37, train_loss: 0.047668, train acc: 98.15833333333333, test loss: 0.074141, test acc: 95.77
epoch: 38, train_loss: 0.047401, train acc: 98.075, test loss: 0.074364, test acc: 95.81
epoch: 39, train_loss: 0.046751, train acc: 98.21666666666667, test loss: 0.073145, test acc: 95.85
epoch: 40, train_loss: 0.046421, train acc: 98.175, test loss: 0.072738, test acc: 95.93
epoch: 41, train_loss: 0.046340, train acc: 98.225, test loss: 0.072879, test acc: 95.87
epoch: 42, train_loss: 0.046124, train acc: 98.225, test loss: 0.072582, test acc: 95.95
epoch: 43, train_loss: 0.046058, train acc: 98.25, test loss: 0.072955, test acc: 95.92
epoch: 44, train_loss: 0.045901, train acc: 98.275, test loss: 0.071959, test acc: 96.06
epoch: 45, train_loss: 0.045192, train acc: 98.31666666666666, test loss: 0.071785, test acc: 95.97
epoch: 46, train_loss: 0.045027, train acc: 98.29166666666667, test loss: 0.071471, test acc: 96.01
epoch: 47, train_loss: 0.044841, train acc: 98.36666666666666, test loss: 0.071677, test acc: 95.91
epoch: 48, train_loss: 0.044728, train acc: 98.325, test loss: 0.072063, test acc: 95.98
epoch: 49, train_loss: 0.044494, train acc: 98.36666666666666, test loss: 0.070971, test acc: 95.93
epoch: 50, train_loss: 0.044002, train acc: 98.45833333333333, test loss: 0.071498, test acc: 96.14
epoch: 51, train_loss: 0.043975, train acc: 98.39166666666667, test loss: 0.071246, test acc: 95.96
epoch: 52, train_loss: 0.043989, train acc: 98.51666666666667, test loss: 0.071301, test acc: 96.09
epoch: 53, train_loss: 0.043578, train acc: 98.43333333333334, test loss: 0.070263, test acc: 96.11
epoch: 54, train_loss: 0.043262, train acc: 98.56666666666666, test loss: 0.071225, test acc: 95.99
epoch: 55, train_loss: 0.043492, train acc: 98.575, test loss: 0.069705, test acc: 96.13
epoch: 56, train_loss: 0.043220, train acc: 98.46666666666667, test loss: 0.070509, test acc: 96.05
epoch: 57, train_loss: 0.043119, train acc: 98.49166666666666, test loss: 0.070285, test acc: 96.07
epoch: 58, train_loss: 0.042884, train acc: 98.53333333333333, test loss: 0.069394, test acc: 96.05
epoch: 59, train_loss: 0.042289, train acc: 98.55833333333334, test loss: 0.069919, test acc: 96.17
epoch: 60, train_loss: 0.042393, train acc: 98.525, test loss: 0.069596, test acc: 96.16
epoch: 61, train_loss: 0.042381, train acc: 98.60833333333333, test loss: 0.070076, test acc: 96.14
epoch: 62, train_loss: 0.042189, train acc: 98.5, test loss: 0.070088, test acc: 96.1
epoch: 63, train_loss: 0.042198, train acc: 98.575, test loss: 0.069872, test acc: 96.14
epoch: 64, train_loss: 0.041833, train acc: 98.575, test loss: 0.070454, test acc: 96.04
